Id,y
1966,"[1.99050124e-10 5.71096885e-11 2.84861534e-09 2.16745974e-07
 1.64911129e-09 1.87610306e-06 6.66855658e-06 8.58260796e-10
 9.99989390e-01 1.32988316e-06 2.61184363e-09 2.90137336e-08
 3.32638223e-07 2.25012231e-11 1.26348523e-08 5.47059786e-10
 1.13529616e-10 3.23044191e-09 3.11603077e-10 6.73856420e-08]"
1967,"[7.04069249e-03 6.68883786e-07 2.48862256e-04 4.31898879e-05
 3.69732078e-07 1.74220574e-07 1.78638743e-07 2.57313048e-04
 5.85614434e-05 2.44119612e-04 1.05508690e-07 9.92068172e-01
 1.79575727e-06 1.19055645e-08 4.53606397e-08 8.29642488e-07
 8.17762157e-07 9.97000461e-06 1.46494385e-05 9.43410942e-06]"
1968,"[1.1591611e-04 3.4639027e-07 3.6815917e-09 2.8299063e-09 8.2100620e-09
 3.8467510e-10 1.2668877e-05 5.7279403e-09 7.5892146e-09 3.6608925e-09
 2.7011757e-09 3.4148536e-07 4.8358334e-10 5.3448659e-09 1.2244898e-06
 5.2359115e-07 6.6939492e-08 8.6377371e-11 9.9986386e-01 4.9103810e-06]"
1969,"[6.4834863e-02 6.7008608e-05 1.2828970e-03 2.8565537e-05 2.8949125e-05
 2.6515474e-05 1.6560465e-04 5.0069857e-04 6.5901571e-05 1.2019734e-05
 2.3285156e-05 3.6350859e-04 1.4697877e-04 1.6766545e-04 5.1011380e-06
 8.6547196e-05 9.3172002e-01 2.1834594e-05 3.1408909e-04 1.3784722e-04]"
1970,"[2.0331997e-11 7.2214838e-12 1.9406783e-10 1.7111480e-09 4.8521082e-07
 6.9881774e-12 9.1306572e-12 8.1638935e-10 4.1741468e-11 8.7361299e-12
 1.7300533e-10 9.4058905e-10 4.5793915e-09 8.1603093e-07 5.7970667e-10
 9.9999869e-01 1.0128538e-08 4.3464923e-10 2.2808910e-08 7.5776674e-09]"
1971,"[7.0891333e-06 1.7480427e-04 1.4685740e-04 4.7587272e-02 1.2504969e-05
 7.8960831e-05 1.1395024e-06 1.2090452e-06 5.4246633e-05 9.5146549e-01
 1.4647038e-04 6.6134635e-05 4.0417863e-06 6.3086543e-07 6.2605461e-05
 1.0387919e-06 2.8834162e-07 9.0018177e-05 2.8811007e-06 9.6422642e-05]"
1972,"[2.1512985e-04 8.6727310e-03 1.4092081e-03 2.5466885e-04 3.9877466e-04
 1.4823405e-03 1.2030542e-04 1.8289586e-04 4.8114936e-05 7.3141575e-01
 6.7870417e-03 1.0863015e-03 1.2641623e-04 2.7746293e-05 1.3112986e-03
 4.2609059e-05 1.6819879e-05 2.3273601e-01 4.1176634e-05 1.3624686e-02]"
1973,"[3.5487332e-08 6.9992524e-08 5.8874833e-10 1.6534367e-08 7.0216892e-08
 1.6707643e-05 9.9995327e-01 2.4910463e-09 1.4349173e-05 5.8052958e-08
 2.3695097e-08 2.2979514e-09 8.3314362e-08 9.1543294e-11 3.6670210e-07
 1.4622641e-09 2.6738840e-09 3.5470890e-08 2.9533044e-06 1.1908617e-05]"
1974,"[9.9993956e-01 1.1243065e-05 4.2037072e-08 8.6776447e-11 2.2869278e-09
 4.3821455e-10 2.8016709e-07 3.7368796e-08 1.2755590e-10 9.3761519e-11
 8.9703883e-10 1.7204695e-08 3.0718381e-09 2.0914741e-09 1.8597972e-10
 1.5777633e-10 4.6443132e-05 2.7907350e-11 2.3727946e-06 1.8458108e-09]"
1975,"[9.49661732e-01 7.66735431e-03 4.76398825e-04 4.77972301e-03
 1.58651033e-04 1.87886020e-04 1.08219087e-04 1.34306578e-02
 1.71244039e-06 9.01215230e-07 6.33654417e-05 1.25494735e-05
 4.47418370e-06 5.97735743e-06 8.65880622e-07 9.50934862e-07
 2.34093796e-02 1.02537042e-05 1.78282517e-05 1.11464306e-06]"
1976,"[7.0775625e-09 1.1337910e-07 1.3808774e-07 4.3293188e-08 9.9990869e-01
 2.6015541e-06 9.1449820e-08 2.1516097e-08 2.9392850e-09 1.6486174e-08
 1.4936826e-07 3.7188592e-09 8.7132677e-05 1.2982663e-07 1.5866253e-07
 3.6268827e-07 2.1611260e-07 1.6126435e-08 1.4182475e-09 4.4942183e-09]"
1977,"[2.90592176e-13 1.35894470e-13 2.90234335e-13 1.08289144e-13
 4.64980748e-10 1.52837312e-15 3.26750367e-12 3.15494549e-12
 1.71845014e-13 1.09558397e-15 2.19117137e-13 1.01913172e-12
 2.21360731e-13 5.92216665e-10 1.17606695e-12 9.99982834e-01
 3.74048709e-11 1.21719253e-14 1.71107731e-05 3.56636040e-11]"
1978,"[1.2857016e-07 2.3197158e-09 8.8942161e-12 7.9637762e-11 2.1347859e-09
 2.5754653e-13 3.6459348e-08 5.1474127e-11 1.3641029e-11 1.3071737e-12
 1.4810425e-10 2.3839336e-10 3.8544658e-13 3.1787761e-10 7.8438063e-08
 1.9621618e-06 5.6060839e-10 4.2661301e-13 9.9999774e-01 6.6263297e-09]"
1979,"[2.53558610e-05 4.80575836e-05 9.70852017e-01 1.17146075e-04
 7.83405267e-06 9.64707738e-07 1.12895532e-06 5.00850037e-05
 9.66022981e-06 5.48088748e-04 2.63878740e-02 6.07560605e-06
 6.17895978e-07 1.30870967e-06 1.90959370e-03 8.02401189e-07
 9.62979698e-07 3.07272967e-05 1.67674898e-06 1.06152420e-07]"
1980,"[1.3884833e-09 9.0518943e-06 1.7223137e-08 4.5139226e-10 9.4025665e-10
 2.9851202e-10 3.7519541e-08 2.1070262e-11 1.3917074e-09 3.3482973e-08
 3.2667908e-06 3.3988654e-12 2.3291357e-11 7.3663671e-07 9.9998665e-01
 1.4945735e-10 5.2157254e-11 7.5668165e-09 2.7579995e-07 1.8116517e-10]"
1981,"[2.74617901e-06 5.42804095e-08 1.30043234e-04 3.90747409e-05
 8.27280076e-07 4.00036247e-03 1.13698756e-04 6.56260863e-06
 9.89168763e-01 9.45175125e-04 9.41229359e-07 5.50692901e-03
 3.88764784e-05 4.77189062e-08 6.21547713e-07 9.91436082e-07
 6.51539210e-07 3.97265067e-05 6.07967365e-08 3.81036193e-06]"
1982,"[8.0580532e-05 3.0885681e-07 1.5197568e-02 1.3004414e-04 3.5571741e-06
 6.0526509e-07 4.1632256e-06 1.6171171e-04 9.6146446e-03 1.4775298e-03
 5.7623665e-06 9.7265458e-01 7.5305550e-05 1.3808052e-06 3.2273738e-06
 6.2231957e-05 8.3677860e-06 4.9443351e-04 6.7330157e-06 1.7255205e-05]"
1983,"[3.6281550e-10 4.0669770e-10 2.1216360e-09 3.6061809e-10 1.5601642e-10
 9.8324217e-11 1.7556987e-11 9.9999869e-01 5.9851797e-11 4.4751724e-12
 4.6838933e-10 2.8775755e-08 7.8767992e-11 1.8320923e-10 1.8845600e-11
 8.1086943e-10 5.2240869e-09 1.3036993e-06 2.9053888e-11 2.1648872e-11]"
1984,"[1.5103366e-07 9.5487441e-05 4.5003951e-08 4.8508114e-06 3.8187477e-06
 9.9987960e-01 1.7389332e-06 1.0744811e-06 1.1834916e-06 5.2414421e-06
 3.1114012e-06 7.2140418e-09 5.8413349e-07 1.2136527e-06 1.0170888e-06
 2.1541946e-09 2.7865934e-08 5.2334974e-07 1.4749972e-08 3.2142313e-07]"
1985,"[6.0209612e-07 1.2583712e-05 4.4534768e-06 3.2020130e-06 9.9951434e-01
 1.3169779e-04 1.6711845e-05 1.7668706e-05 6.4301207e-07 9.8735893e-07
 8.1391345e-06 4.5512186e-07 5.6636891e-05 2.4357712e-05 4.6504583e-06
 1.8337442e-04 1.4060388e-05 2.0530049e-06 2.2616116e-06 1.1008117e-06]"
1986,"[4.3267994e-07 6.7179859e-11 7.9884316e-08 1.2044624e-10 1.2388154e-09
 1.0999351e-10 1.1309963e-09 3.0970568e-08 1.9919603e-10 4.8686472e-12
 2.2538271e-10 2.1168588e-10 4.0868344e-09 7.8162454e-09 6.5737363e-12
 2.0602993e-09 9.9999940e-01 5.6047538e-11 1.0450349e-10 2.7950517e-11]"
1987,"[1.7449365e-06 3.2507767e-05 3.3894081e-05 3.6954400e-06 2.7682830e-07
 2.0875084e-05 1.4922684e-08 1.1952079e-08 1.2456640e-06 9.9987078e-01
 2.8701479e-06 1.4142528e-05 4.5242493e-07 1.1768777e-08 4.3670906e-07
 4.3946041e-08 6.5363452e-09 1.1628934e-05 7.6158798e-08 5.3330523e-06]"
1988,"[9.9990010e-01 3.2731707e-05 2.1715281e-09 9.4385144e-10 3.7885647e-10
 7.1074485e-10 7.1660669e-09 6.0839500e-07 4.5090401e-10 2.3286832e-09
 1.4656543e-09 9.2684841e-06 1.5131708e-10 1.7913955e-09 1.4359844e-10
 3.2779681e-09 1.3248934e-06 9.0495134e-10 5.4773387e-05 1.1112834e-06]"
1989,"[7.7233750e-08 1.2109680e-07 3.1588348e-07 2.3329891e-07 1.7157907e-08
 5.3091444e-08 3.9721639e-09 9.9999356e-01 6.4998118e-09 1.4561414e-09
 2.2247190e-07 2.7375398e-07 7.7487501e-09 2.9530385e-09 1.7591442e-09
 3.6993740e-08 8.8101480e-08 4.9083073e-06 4.2734754e-09 2.1029594e-09]"
1990,"[9.3887337e-08 2.2756367e-06 1.3812883e-07 8.7513293e-08 1.5464435e-08
 2.0601883e-06 3.3104474e-08 5.7194098e-03 3.5156401e-07 2.0122529e-06
 4.2766430e-07 9.4951269e-05 1.5648406e-07 3.5053072e-06 1.0992424e-07
 1.3631065e-07 8.1003904e-08 9.9414754e-01 3.2938027e-07 2.6191383e-05]"
1991,"[4.87526231e-05 3.60137434e-03 4.29880507e-02 1.09989116e-04
 9.84032013e-05 1.33620144e-03 9.79675970e-05 4.89453077e-01
 4.29092033e-04 9.87728941e-04 3.69435668e-01 1.12771202e-04
 2.39605324e-05 6.34318130e-05 3.68412817e-04 8.94235473e-06
 1.81225303e-04 9.06355157e-02 3.75388163e-06 1.57021805e-05]"
1992,"[2.8809477e-09 7.4532124e-08 4.5294829e-08 2.2507656e-07 9.9999177e-01
 8.3133790e-07 6.1120588e-08 3.1738839e-08 9.7926067e-10 1.5440213e-08
 1.3000717e-07 3.3005920e-09 1.7434409e-06 3.0476517e-08 6.8107212e-08
 4.8262473e-06 6.3600709e-08 4.0041357e-09 1.2023634e-08 4.0814436e-09]"
1993,"[9.2268412e-05 4.1876879e-06 9.9966156e-01 2.5585119e-05 2.2382193e-07
 5.0888946e-08 1.2998412e-08 1.1674409e-05 3.4957472e-07 1.7798778e-04
 6.9233397e-06 9.1355751e-06 2.2275570e-07 1.7839706e-07 1.6833464e-07
 2.0916106e-07 6.4483893e-06 2.7730264e-06 3.6905213e-08 1.8026588e-08]"
1994,"[3.5825025e-08 3.3758199e-04 2.0488734e-07 9.9115084e-07 9.1140002e-08
 2.5727848e-06 6.6329324e-09 2.9804692e-08 6.4372760e-09 9.3415076e-07
 7.9480958e-07 5.3089630e-09 1.7237364e-08 9.9384671e-01 5.7812994e-03
 1.7013292e-08 8.2206164e-08 2.8332892e-05 2.2853739e-07 4.1187583e-08]"
1995,"[7.2646449e-06 2.8970180e-02 2.0273853e-02 1.2951353e-01 1.7665215e-04
 3.6830805e-02 1.7190798e-05 1.1977104e-02 8.3724117e-05 6.5674007e-02
 5.0543159e-02 1.4212263e-04 3.4846489e-05 4.2628883e-03 1.9523358e-03
 2.9575411e-05 3.5902645e-05 6.4941531e-01 4.4432368e-06 5.5098495e-05]"
1996,"[3.11804023e-02 1.32477256e-02 4.55258960e-05 4.48228704e-04
 4.71003493e-03 7.72068620e-01 4.60044891e-02 1.50070016e-04
 7.77147245e-04 1.26881839e-03 6.57987897e-04 8.41710498e-05
 5.46601310e-04 8.21276219e-04 9.90667567e-03 1.56542388e-04
 1.14657765e-03 3.41018284e-04 4.70062718e-03 1.11737564e-01]"
1997,"[9.9968457e-01 8.9134546e-06 1.5448975e-04 6.2431754e-11 8.5669134e-09
 1.4450906e-09 2.7091692e-08 1.7109770e-08 8.6141361e-09 1.8079410e-08
 3.2677011e-08 5.9823044e-08 8.4378426e-06 3.1740204e-09 1.7549338e-10
 1.5068288e-10 1.4341356e-04 2.1032622e-11 1.7675600e-08 5.7697463e-10]"
1998,"[4.7609246e-05 8.0733389e-06 2.7357662e-01 6.1864375e-06 9.6114317e-04
 5.1920838e-06 4.0459884e-07 2.3454495e-05 9.4559198e-07 1.4610731e-05
 9.6601816e-06 5.4371430e-06 7.2397083e-01 1.7118819e-04 6.2298733e-07
 5.8698729e-06 1.1856898e-03 6.3377065e-06 2.2519650e-08 2.8327003e-08]"
1999,"[1.09722089e-08 6.89064850e-09 3.02046743e-07 9.99986410e-01
 1.49539233e-07 1.22356460e-06 3.45467512e-08 9.12230462e-06
 2.46992477e-06 9.91022020e-09 3.05913765e-08 1.26373394e-07
 3.29701932e-09 4.29429043e-08 1.43476280e-08 3.25407576e-08
 9.27400734e-09 2.72098841e-08 1.23007435e-08 1.89236937e-09]"
2000,"[4.97659691e-08 2.24903896e-09 3.65849182e-08 9.94260907e-01
 2.08182005e-08 6.54789692e-05 1.82980864e-06 1.23671380e-05
 5.65911224e-03 2.84777464e-08 3.50579725e-08 1.08829354e-07
 9.60226476e-09 1.03938982e-08 6.16749318e-08 1.06736362e-08
 2.24000676e-08 2.62415711e-09 4.11215240e-08 3.78146296e-08]"
2001,"[1.32662112e-08 1.11805845e-08 1.71184865e-07 3.76651400e-07
 7.11867258e-08 5.30900746e-09 5.90743732e-10 9.99993086e-01
 7.32112537e-10 1.63726643e-10 9.65598623e-09 2.23697771e-06
 6.94643774e-08 8.54300541e-09 3.79877269e-10 1.42368094e-07
 1.30247344e-07 3.56626310e-06 2.58487809e-09 6.22154106e-10]"
2002,"[1.6401331e-05 9.9996221e-01 2.5533009e-09 2.8422983e-08 5.9947474e-09
 2.7016836e-07 6.8093575e-10 2.1551287e-09 3.2334392e-11 2.0541627e-05
 5.5813490e-07 1.5590453e-10 2.7183777e-10 1.6713781e-09 5.2305694e-08
 2.1432184e-11 4.4207360e-10 1.6548933e-08 1.2126010e-09 4.7053490e-09]"
2003,"[2.8274823e-11 1.2329241e-11 6.7172105e-14 6.0724481e-12 5.3393895e-12
 8.5425544e-10 4.2197062e-12 2.4245406e-13 6.6665018e-10 1.2416080e-08
 1.1016713e-11 1.5764583e-08 4.1262025e-09 1.5601512e-10 1.7357022e-12
 1.1524456e-10 2.5498453e-12 8.1948954e-08 2.0868343e-09 9.9999988e-01]"
2004,"[2.74921348e-07 1.43941793e-06 1.59058959e-06 9.28848167e-04
 1.62697230e-02 1.53112978e-05 1.40260181e-05 2.02649553e-05
 4.95902952e-07 1.18748474e-07 1.47201183e-06 1.22003521e-05
 1.88083702e-03 2.36427281e-02 2.10406342e-05 9.57138002e-01
 1.40252951e-05 2.38944585e-06 3.24728680e-05 2.95672635e-06]"
2005,"[6.3540569e-06 2.2366239e-05 5.1650760e-04 1.3787960e-01 5.6877179e-04
 1.6667458e-03 5.7969219e-06 7.3928427e-04 6.5696170e-04 3.6499090e-03
 2.0907040e-05 5.1371634e-01 4.9866881e-04 4.1945060e-04 2.7063203e-05
 1.0301410e-03 6.7970827e-06 3.3808771e-01 1.9335168e-05 4.6125840e-04]"
2006,"[2.0719916e-02 1.8189831e-03 2.5380355e-01 7.0505450e-04 4.4576713e-04
 9.2905853e-03 1.2517728e-04 3.5509467e-04 3.7366096e-03 6.5656769e-01
 8.2829254e-05 4.7284745e-02 1.5789114e-03 1.0421918e-05 6.9482601e-05
 1.6280381e-05 4.4005264e-05 2.0164573e-03 5.8269543e-05 1.2701915e-03]"
2007,"[1.37398369e-04 2.47061593e-07 1.77856703e-06 4.13783638e-08
 2.78047025e-07 1.20862933e-06 5.45281807e-07 2.15480381e-04
 2.93095354e-07 8.94581076e-10 1.03981954e-07 3.19707738e-07
 1.38978919e-07 4.32699653e-06 1.61194755e-08 2.06503117e-07
 9.99637365e-01 8.90117633e-08 3.73578644e-08 1.24455326e-07]"
2008,"[7.0534479e-05 2.6100746e-05 1.6268611e-06 4.2562733e-06 2.1251308e-05
 3.9322707e-03 9.9493390e-01 3.8480575e-06 3.7139491e-04 1.2234382e-06
 1.3999946e-05 5.2196236e-07 3.2672938e-04 1.8763561e-06 5.5686214e-05
 8.8177092e-07 1.9875972e-05 4.8148155e-07 1.8009687e-04 3.3496799e-05]"
2009,"[2.9532977e-05 2.5326433e-05 1.3768193e-05 5.6786466e-05 2.4006466e-04
 6.4769568e-04 2.1274962e-02 2.8589857e-05 4.2438516e-04 2.6976000e-05
 4.0104333e-05 2.7315360e-05 9.2267382e-01 4.8041951e-02 7.5422326e-04
 1.1738414e-03 1.0864416e-03 4.2420710e-05 1.6098954e-03 1.7818531e-03]"
2010,"[3.9781964e-10 3.7948377e-12 2.9739631e-09 7.8711828e-08 1.7266940e-11
 2.1287774e-07 2.9118866e-07 1.5195428e-09 9.9999905e-01 2.3996183e-08
 1.2423425e-10 3.6216210e-07 4.7725475e-08 9.0105770e-12 4.6351128e-10
 2.0584436e-10 4.6870768e-10 1.4521222e-09 2.3100880e-10 1.8391248e-08]"
2011,"[1.9308778e-03 9.1451344e-05 6.6858530e-04 2.8803075e-05 4.9210950e-05
 1.4324523e-05 1.7218073e-05 8.3316140e-02 5.6034733e-06 4.6698662e-07
 2.8189945e-05 1.7587206e-04 4.6935031e-05 3.0510104e-04 3.0408896e-06
 8.0672820e-05 9.1319150e-01 3.0603016e-05 1.1867261e-05 3.6104846e-06]"
2012,"[2.4019796e-06 1.8880739e-04 7.6311817e-06 3.6923586e-05 4.8404134e-05
 3.0447044e-03 4.0479421e-04 3.6601828e-06 2.8700280e-05 9.2608398e-06
 1.3414868e-04 2.5028604e-07 2.2194135e-06 4.1453987e-03 9.9117309e-01
 3.2678447e-06 1.5889248e-06 2.5857154e-05 7.1584142e-04 2.2991971e-05]"
2013,"[7.5810947e-02 4.8683500e-01 1.1127105e-05 4.3568417e-01 4.3786108e-06
 8.9114864e-04 4.7981107e-06 1.3612427e-05 2.1394246e-07 1.6405941e-04
 9.5401456e-06 6.4587935e-06 7.6216600e-07 3.9693936e-05 3.6486599e-05
 1.7338291e-06 3.6115155e-06 6.3946322e-07 4.6583239e-04 1.5781419e-05]"
2014,"[3.4468380e-01 6.2443888e-01 4.1002207e-03 3.2067896e-04 7.2960719e-04
 2.2245122e-03 5.1680213e-04 1.3861432e-03 3.9967435e-05 1.5474513e-02
 8.8186044e-04 1.1282329e-03 1.4439019e-04 1.7715554e-04 2.5321834e-04
 3.6196379e-05 2.5265894e-04 2.2352237e-04 2.5165039e-03 4.7113292e-04]"
2015,"[9.6882492e-02 8.7279773e-01 2.5227938e-02 2.8051538e-04 1.9342729e-04
 1.7705826e-04 9.5947413e-05 9.9838339e-04 4.8148886e-06 6.6204474e-04
 1.7705701e-03 2.9368015e-05 9.2325117e-06 2.0282393e-04 2.8572441e-04
 9.0853709e-06 1.7361625e-04 3.6136127e-05 1.4572001e-04 1.7444967e-05]"
2016,"[7.5340438e-08 1.3629328e-08 7.7969439e-08 4.0490977e-07 7.3875008e-09
 3.0315018e-08 5.7076788e-10 9.9999440e-01 8.3787546e-09 7.9848302e-11
 9.4168051e-09 1.7395258e-06 3.8603902e-09 8.7319743e-09 6.8134838e-11
 9.5488794e-08 4.0657287e-07 2.6610239e-06 1.3030091e-09 4.0279360e-10]"
2017,"[9.32943404e-01 1.80655140e-02 1.53060551e-04 2.73518399e-05
 1.82418644e-05 7.76041488e-05 1.18650758e-04 3.04438174e-04
 1.14976956e-05 1.53401106e-05 1.90299354e-04 3.18330131e-04
 2.26595839e-05 8.09249096e-03 4.45157028e-04 2.44822964e-04
 8.65002535e-03 1.20198465e-05 3.00892685e-02 1.99873946e-04]"
2018,"[9.4284210e-03 7.1396609e-03 2.6643174e-04 4.0888862e-04 2.1612896e-04
 6.7757076e-04 7.8425830e-04 3.1934067e-04 6.4577223e-05 7.9444369e-05
 9.8219409e-04 1.7068179e-04 1.8718181e-04 8.6065006e-01 4.7113858e-02
 1.9148852e-03 3.8163534e-03 2.4898816e-04 6.1347734e-02 4.1833511e-03]"
2019,"[4.95084898e-08 1.01885798e-05 2.84046973e-06 1.84587625e-05
 2.18450850e-07 1.67053568e-05 7.66796227e-09 1.13785405e-04
 1.44339296e-07 2.38636385e-05 1.43188390e-06 1.40820994e-05
 1.65865814e-07 1.00522902e-05 1.41158273e-06 8.27783779e-08
 1.04141712e-07 9.99782145e-01 1.49622306e-08 4.25347798e-06]"
2020,"[3.3976792e-07 1.0191370e-06 5.3376564e-08 2.6078180e-05 7.1484614e-08
 1.5027201e-05 3.3801349e-08 3.7704137e-06 2.8311902e-06 1.1270104e-05
 4.7449902e-07 1.5989661e-05 1.7646170e-07 1.3861143e-05 5.3486605e-07
 2.6695625e-06 2.7909101e-07 9.4054684e-02 7.3711266e-07 9.0585011e-01]"
2021,"[3.69883579e-04 1.86429557e-03 4.18358059e-06 1.00366480e-04
 6.22571330e-04 1.75618450e-04 8.54661164e-04 2.97801053e-05
 4.89317245e-06 7.33492334e-06 6.01095780e-05 9.77863328e-06
 4.31996023e-06 9.71626043e-02 1.71271965e-01 7.14645605e-04
 1.09255285e-04 1.18681546e-05 7.26547599e-01 7.43302662e-05]"
2022,"[6.21369338e-08 2.14170104e-08 1.44778260e-08 2.74502003e-08
 1.02747996e-04 2.81750386e-06 1.10287440e-03 8.90863117e-09
 1.18667788e-06 5.18537835e-09 3.57301633e-09 5.86024607e-09
 9.98789728e-01 2.22147598e-08 5.25210169e-08 1.66236216e-08
 2.82034421e-07 4.52054005e-10 8.03824474e-09 4.19089616e-08]"
2023,"[4.0180630e-08 2.5159879e-09 7.9807772e-11 2.1875421e-09 8.0326445e-06
 2.0957680e-06 9.9996161e-01 2.3782851e-09 1.7494641e-06 4.9648851e-11
 1.4737543e-08 4.7555425e-11 2.6224039e-05 3.1249373e-10 1.9875307e-08
 5.1746269e-09 4.8820866e-08 1.1563773e-11 1.3304532e-07 9.6856549e-09]"
2024,"[6.7106085e-09 5.7110388e-08 7.0117935e-08 4.6453628e-08 9.9999249e-01
 3.6280185e-06 8.0240142e-07 1.6676935e-07 3.7176529e-09 5.6619571e-09
 1.2562568e-07 2.7534504e-09 8.0311565e-07 7.9904943e-08 7.8084767e-08
 1.5735418e-06 9.0373007e-08 2.5958661e-08 1.3968967e-08 2.7586284e-09]"
2025,"[1.2498921e-10 1.2597305e-11 3.5966846e-10 1.1601563e-09 4.3436753e-08
 6.3658133e-12 1.4838044e-11 1.5434505e-08 7.2624795e-11 3.9621644e-12
 2.7453186e-11 1.9901860e-08 1.4625887e-09 1.7472840e-07 1.7729641e-11
 9.9999976e-01 1.3400526e-08 3.2189781e-10 3.0630844e-08 1.5428199e-09]"
2026,"[1.48554958e-04 1.01324282e-07 5.27913908e-05 1.21026897e-05
 1.33213149e-07 2.99526590e-08 2.74102945e-08 4.04542589e-05
 9.72947873e-06 2.76226056e-05 3.02724530e-08 9.99682188e-01
 3.66950360e-07 1.12238574e-07 1.29730697e-08 5.37011829e-07
 1.56534043e-06 1.72238633e-05 5.90856462e-06 5.63460787e-07]"
2027,"[2.4542237e-09 9.4223491e-09 3.0807412e-09 2.0293830e-05 7.0013783e-08
 9.0711915e-01 1.0308721e-04 4.9084872e-07 9.2754699e-02 1.6736031e-07
 7.3505895e-08 1.3319054e-08 1.4009541e-06 2.1155085e-08 8.0010871e-08
 1.2432372e-09 9.5692503e-09 1.5667804e-07 9.2446467e-10 1.9319130e-07]"
2028,"[0.00339775 0.01095128 0.0480705  0.36816645 0.00529164 0.01073469
 0.00203235 0.03003942 0.00252382 0.00502811 0.47819883 0.00175818
 0.00110972 0.00529123 0.00672876 0.00416663 0.00315049 0.01150275
 0.00095701 0.00090039]"
2029,"[8.77746515e-08 2.55600346e-10 2.33935839e-11 3.30453753e-09
 1.39937606e-09 1.67802909e-08 3.15381365e-09 8.30177371e-10
 1.71796657e-08 6.44022791e-08 1.01411124e-09 1.45498711e-06
 2.09558291e-08 9.09565478e-10 7.17190807e-10 2.92588975e-08
 2.39481857e-09 1.15241015e-07 1.88833474e-06 9.99996305e-01]"
2030,"[1.0978439e-08 4.0773980e-06 2.9738167e-08 3.7093669e-06 1.5562782e-05
 9.9995315e-01 4.7490425e-06 6.4042592e-07 1.0368768e-05 7.5516624e-07
 1.1908779e-06 8.8177901e-09 3.6977788e-06 4.0828746e-07 9.4771474e-07
 8.5492342e-09 4.7868600e-08 4.7323843e-07 3.5343566e-09 9.6917148e-08]"
2031,"[7.7216309e-06 9.9998999e-01 6.3005441e-09 1.7968094e-09 7.0432215e-08
 1.8290388e-06 1.5613042e-08 1.9347306e-09 1.4664697e-11 1.2321775e-07
 2.0581336e-07 1.1151994e-11 2.9143130e-09 5.6863700e-09 7.1663870e-08
 1.2324847e-10 2.1439658e-10 5.2361719e-09 2.0047851e-08 2.7967400e-09]"
2032,"[5.7402868e-08 8.9261732e-12 3.9418001e-08 1.4088410e-09 2.1712159e-09
 2.4884398e-11 1.0330008e-10 3.9582060e-06 8.4169642e-08 1.9433395e-08
 8.2652760e-11 9.9999285e-01 6.1237205e-07 3.7642953e-10 9.7806980e-12
 3.9410804e-07 7.6384383e-09 1.9259505e-06 4.4205557e-08 2.0050431e-08]"
2033,"[8.48232682e-12 1.94226205e-10 4.05065537e-10 2.17886778e-10
 1.00000000e+00 2.01576338e-08 9.52645629e-10 1.97961536e-09
 1.04902111e-11 9.16297940e-12 4.20235347e-10 2.06087903e-12
 1.32805820e-08 1.13032785e-10 4.10241355e-11 2.90150943e-08
 4.13602652e-10 2.22116301e-11 1.23780890e-11 2.14863977e-12]"
2034,"[1.7845625e-06 1.1446187e-05 7.1608299e-01 2.0202545e-03 1.0244583e-05
 3.9873237e-05 3.2270322e-07 2.4506514e-06 2.3263488e-05 2.8127438e-01
 4.0718206e-04 1.3192711e-05 7.3131550e-06 6.3736093e-07 1.5175856e-05
 9.5123204e-07 1.6966054e-06 8.6428743e-05 2.3833749e-07 1.4124289e-07]"
2035,"[3.8520032e-09 1.0426741e-09 2.4706306e-08 9.1878558e-09 2.9946065e-07
 7.8320241e-08 1.1011863e-06 5.1223220e-10 6.5176991e-06 4.3463757e-08
 1.4094765e-09 2.0167738e-08 9.9999177e-01 5.5593934e-09 2.9354394e-09
 2.3236044e-08 3.1784271e-08 8.8676283e-10 1.7888920e-10 4.6261722e-08]"
2036,"[9.6931922e-01 2.3747074e-05 2.2637520e-05 4.8148786e-07 1.9544291e-06
 2.0480736e-06 2.8566294e-04 2.6997181e-02 1.3037103e-05 7.4453105e-08
 1.2148237e-06 4.2985167e-04 9.7370385e-06 3.4469016e-07 9.5736347e-08
 2.3998084e-06 2.5229813e-03 1.1010252e-06 3.5518658e-04 1.0918076e-05]"
2037,"[4.56478119e-07 4.05094180e-09 1.01919175e-08 1.57245186e-08
 1.99389888e-07 7.80900677e-07 9.99782264e-01 2.69493050e-08
 2.01387229e-04 7.38219763e-10 2.25696599e-08 4.89552043e-09
 1.15326511e-05 6.66088296e-10 1.29615387e-07 4.58977816e-08
 2.00667245e-07 1.27146030e-10 3.00206034e-06 2.22743601e-08]"
2038,"[1.7197535e-11 5.0600266e-12 1.2843152e-10 3.1403774e-10 6.0327025e-08
 2.4461832e-12 1.3177284e-11 1.0771755e-08 1.2677113e-11 8.6017613e-13
 1.4686066e-10 7.5995536e-11 8.1678281e-10 4.6222581e-08 3.8573388e-11
 9.9999988e-01 2.7360704e-08 3.5093477e-11 1.8205867e-08 2.4321831e-09]"
