Id,y
2062,"[8.3717359e-06 3.0211273e-05 3.3489516e-06 4.6720339e-07 1.8771669e-05
 5.2113482e-03 9.8897737e-01 1.9352524e-06 3.5927395e-04 6.0852381e-06
 3.1538684e-06 1.1366329e-06 2.1204129e-05 1.5262430e-06 5.1429844e-03
 4.3745490e-07 4.2551633e-06 5.1575614e-07 2.0415387e-04 3.5385674e-06]"
2063,"[4.7758534e-03 9.2061242e-04 3.0624049e-03 1.9017761e-04 5.0954895e-05
 3.7483132e-05 4.2082534e-05 2.5452337e-06 2.9049952e-05 9.8644036e-01
 3.2415122e-04 2.1738557e-03 1.0170493e-05 2.7549095e-05 1.3211748e-03
 4.0313211e-05 1.5076839e-05 1.1846317e-04 2.7241086e-04 1.4525530e-04]"
2064,"[5.4956512e-03 1.4283659e-04 1.2243501e-03 2.0069173e-04 2.5131834e-05
 2.3690323e-05 1.0454693e-04 5.9564620e-05 6.8097950e-05 2.5473067e-01
 9.3998424e-06 7.3152703e-01 2.9309211e-05 9.4458974e-06 2.5358816e-04
 3.6432550e-05 1.0934624e-05 4.1114469e-03 1.0875101e-03 8.4962271e-04]"
2065,"[6.6749443e-04 4.4904600e-04 6.2118872e-04 7.4668969e-05 1.0316693e-05
 2.6476945e-04 1.2559257e-04 9.0204747e-03 1.9754078e-04 5.2916002e-03
 2.3277545e-04 3.1996712e-02 5.2266976e-05 1.2218734e-04 1.4217781e-03
 1.7347634e-04 7.6241740e-05 9.4392240e-01 1.1209782e-03 4.1584857e-03]"
2066,"[5.3847484e-06 4.0699044e-04 2.4526168e-04 2.8181486e-04 1.9834524e-04
 9.9270624e-01 3.9461427e-04 3.4101176e-05 7.9946785e-04 1.4237486e-03
 1.4267000e-03 1.8338402e-05 4.2566469e-05 5.2784759e-05 1.5806353e-03
 2.8801735e-06 2.6620961e-05 2.8896352e-04 2.5656132e-06 6.2014173e-05]"
2067,"[8.1243697e-06 7.9651973e-11 1.8232790e-07 1.3260061e-12 4.9453569e-10
 8.8674961e-12 1.2048705e-10 4.5551275e-07 1.7521028e-11 2.6244785e-12
 5.0367408e-11 9.6707264e-10 8.2333879e-10 4.6658240e-08 5.8577296e-11
 4.7249924e-09 9.9999118e-01 1.2652146e-11 2.9824304e-10 1.5298677e-11]"
2068,"[1.7103508e-05 8.9955591e-08 7.5756674e-05 1.8923307e-08 1.2627322e-08
 1.3223857e-08 1.5175376e-08 8.6362660e-02 1.0805851e-08 1.1844179e-09
 7.2435546e-07 8.9947491e-07 2.0044338e-08 3.4011839e-06 7.0815602e-08
 7.3771361e-07 9.1353351e-01 4.8584825e-06 5.6108938e-08 6.3539960e-09]"
2069,"[4.41122205e-09 2.43383838e-08 6.87793290e-05 9.98898864e-01
 1.49151128e-05 1.51079257e-06 1.24998934e-07 1.39935776e-06
 1.89716809e-06 5.01289440e-04 1.87643222e-04 5.81432141e-06
 1.26746102e-07 1.57886319e-07 1.60629213e-07 2.85410550e-07
 1.06570166e-08 3.14969337e-04 1.46857575e-08 1.94238237e-06]"
2070,"[5.6206377e-06 3.2763528e-05 8.3422870e-05 4.4142460e-05 6.2530083e-03
 9.8771089e-01 2.2525603e-03 4.8138736e-05 6.5069227e-04 6.1326427e-05
 2.3685386e-04 3.2335098e-05 4.2904509e-04 1.1820527e-04 1.9001203e-03
 3.5934293e-06 4.7276219e-05 4.6885954e-05 5.3616955e-06 3.7753482e-05]"
2071,"[1.1761315e-05 6.5093786e-06 1.0139421e-03 1.6215486e-02 5.4452638e-04
 3.9203082e-05 3.3767301e-05 9.5305890e-01 1.8730713e-04 1.1055332e-05
 2.2743476e-04 1.6466107e-02 1.8713876e-04 5.0624487e-05 5.9227996e-06
 6.6600344e-04 1.1313968e-04 1.1129149e-02 8.3929217e-06 2.3681485e-05]"
2072,"[4.89160857e-06 1.49343578e-07 1.86203820e-07 4.00716863e-06
 6.96860667e-08 9.85329052e-07 3.33989647e-06 3.47405262e-06
 1.87361675e-05 8.15934254e-06 1.25995896e-07 1.37470866e-04
 6.99888506e-06 5.45121168e-07 6.29515580e-06 1.44305895e-05
 6.27062491e-08 3.81491467e-04 4.34433081e-04 9.98974204e-01]"
2073,"[5.84499471e-09 3.42448181e-09 3.84817778e-09 6.83377843e-09
 2.47677344e-05 4.45164239e-10 2.26315944e-09 1.96401051e-09
 1.10485336e-10 7.08464931e-09 6.60443789e-09 2.55633004e-09
 7.25608817e-09 2.61940869e-07 2.73355560e-08 9.99974847e-01
 9.27731492e-09 3.55887236e-10 2.74266370e-08 3.13822426e-08]"
2074,"[9.4380147e-07 2.7149345e-06 4.4689868e-06 6.4218898e-06 9.9984848e-01
 2.2766189e-05 1.0144596e-05 6.2780026e-07 2.2970711e-07 4.9730311e-06
 1.9592458e-06 1.2147833e-06 4.9724833e-05 7.3796959e-06 4.9418986e-06
 2.6552025e-05 5.5215260e-06 1.8392822e-07 4.3977366e-07 2.4399989e-07]"
2075,"[1.5232666e-05 1.4715346e-08 5.7777042e-06 3.0497770e-06 4.9100646e-07
 1.2652154e-07 8.8078295e-08 5.1854763e-06 2.9248375e-05 3.3455121e-04
 2.4701672e-09 9.9889177e-01 4.2930991e-05 2.1470489e-08 3.6687236e-08
 8.3005716e-06 1.5963009e-07 2.5453744e-04 1.5847072e-06 4.0685476e-04]"
2076,"[7.0698145e-03 4.8010839e-05 7.1287504e-03 4.5769160e-05 5.9627560e-03
 3.1652107e-05 1.9057048e-04 1.0040943e-03 1.0224950e-04 6.3303640e-05
 1.0972815e-04 7.3635153e-04 3.7370739e-03 5.3965393e-04 6.8555797e-05
 7.0342440e-03 9.6597254e-01 1.0969983e-05 8.3702369e-05 6.0195314e-05]"
2077,"[2.9156917e-07 1.5891339e-06 2.6932327e-07 2.6515879e-08 1.9137983e-06
 3.4145933e-07 5.1861404e-09 1.8723385e-07 3.4546008e-10 2.3853335e-08
 3.6278288e-06 5.3321664e-08 1.8764349e-06 9.9980956e-01 1.6167828e-04
 1.1129278e-05 4.4799326e-06 4.2092802e-07 2.2527399e-06 2.4030300e-07]"
2078,"[1.5032152e-05 1.1496300e-06 1.9885043e-07 2.2190659e-06 1.6761230e-07
 2.3733405e-06 2.9631244e-06 6.1281622e-07 1.5404788e-06 8.8210236e-06
 2.0271973e-06 5.9544859e-06 2.6506261e-06 1.2819706e-06 1.3213529e-05
 1.7900611e-05 1.4320460e-07 4.5718400e-05 7.9704344e-04 9.9907899e-01]"
2079,"[1.5584377e-04 3.7246207e-03 5.8231101e-04 2.1769062e-03 6.4669573e-04
 8.8662151e-03 1.0435731e-04 8.7311171e-04 8.5236279e-05 6.0187158e-04
 9.0330619e-01 3.6037829e-05 9.5073345e-05 9.5838252e-03 6.5381482e-02
 2.2230092e-04 2.7285755e-04 2.7865530e-03 9.1637761e-05 4.0686820e-04]"
2080,"[2.2751803e-03 3.0744930e-03 6.4562559e-01 2.9187615e-04 2.7572643e-04
 4.2403082e-04 7.0359769e-05 9.2499226e-02 5.6512647e-05 1.3178587e-04
 3.3659372e-02 2.3894501e-04 3.4719147e-04 1.0028083e-02 4.6279441e-04
 6.5278413e-04 2.0310222e-01 6.7313197e-03 2.8975393e-05 2.3592487e-05]"
2081,"[3.08298017e-03 2.31851228e-02 3.40459086e-02 4.04878519e-03
 2.51251564e-04 2.63503782e-04 1.63727469e-04 2.14624488e-05
 1.08633554e-04 9.17631388e-01 1.21129183e-02 2.40897833e-04
 3.69449190e-05 4.35305919e-05 2.26128008e-03 8.20830683e-05
 3.66406020e-05 1.98561954e-03 7.41736949e-05 3.23146087e-04]"
2082,"[4.6433661e-06 5.2373024e-04 2.1734944e-07 6.9274387e-07 1.0447528e-06
 1.9664316e-05 1.9601302e-06 3.5465018e-06 1.5880763e-08 2.0882645e-07
 1.4367389e-03 5.8480623e-08 4.1537703e-07 8.1745470e-01 1.8033758e-01
 3.5201847e-06 2.1324404e-06 6.8686500e-06 1.9348088e-04 8.7647268e-06]"
2083,"[9.9963415e-01 2.6702246e-04 3.3951221e-06 2.8370319e-09 6.3610713e-08
 1.4754932e-08 1.0481331e-06 1.1410915e-07 7.6052089e-08 5.0857043e-06
 3.7899383e-08 2.7444373e-06 6.1372504e-08 1.2487502e-06 3.4799385e-07
 1.1971613e-07 6.4718741e-05 2.8517412e-08 1.9108102e-05 5.6681722e-07]"
2084,"[6.24044276e-07 1.03139655e-05 1.42373856e-05 2.52420227e-06
 7.63815933e-07 2.32946604e-06 8.03705973e-08 1.37618864e-02
 1.02422675e-08 1.78191817e-09 7.68829414e-05 8.60994703e-07
 5.07619143e-06 9.81119514e-01 1.19687802e-05 3.16848636e-05
 4.93249157e-03 2.70998444e-05 1.27228930e-06 3.52975974e-07]"
2085,"[2.7963259e-05 1.3045710e-05 4.1453586e-06 3.8527646e-06 2.0709684e-05
 6.0537923e-03 9.8724848e-01 9.9848894e-06 3.6599378e-03 5.5111200e-06
 6.2397917e-06 5.0906233e-06 1.9478182e-04 3.7183252e-06 1.8148798e-03
 1.6606857e-06 1.2378128e-05 1.1916474e-06 8.9065300e-04 2.1960046e-05]"
2086,"[1.3727017e-02 6.4740592e-04 2.1269701e-04 1.8914542e-04 6.6413416e-04
 4.8983293e-03 2.5029138e-01 7.4568990e-04 8.1886034e-03 5.6713168e-04
 1.8227604e-04 2.1373150e-03 4.9153091e-03 5.3660581e-03 2.7926650e-02
 2.1240991e-03 1.2974867e-03 4.9255096e-04 5.4245681e-01 1.3296998e-01]"
2087,"[0.00377851 0.00291975 0.01435806 0.05572685 0.00186927 0.13997513
 0.10720376 0.01400528 0.1305026  0.01345513 0.12325232 0.00398493
 0.00760702 0.00895114 0.07708858 0.00221614 0.00248603 0.03877711
 0.03675357 0.2150888 ]"
2088,"[8.1171193e-06 1.1844239e-04 3.5072195e-03 6.5664954e-02 6.1758234e-05
 2.9607848e-03 2.5814730e-05 4.0138843e-03 7.4895128e-05 4.9297395e-03
 3.0574340e-01 1.3098567e-04 3.8642156e-05 5.2010088e-04 6.2075746e-04
 1.8835020e-05 1.8268989e-05 6.1091095e-01 1.8744759e-05 6.1372994e-04]"
2089,"[1.6177371e-08 5.8404231e-07 3.1005385e-07 1.4295636e-06 7.4622847e-08
 1.6787716e-06 1.3811477e-08 7.8643404e-04 4.7258247e-08 5.6169040e-07
 3.6577601e-06 1.1126823e-05 2.8474398e-07 2.5912552e-06 1.6690680e-07
 3.0016076e-07 8.0809137e-08 9.9918491e-01 3.8400756e-08 5.6365793e-06]"
2090,"[0.01158046 0.01405833 0.00587362 0.03393098 0.15529208 0.00652795
 0.0063655  0.00482679 0.00192783 0.00558882 0.03922233 0.0040196
 0.01118917 0.04571978 0.02656535 0.56129485 0.0059855  0.00197038
 0.01351476 0.04454586]"
2091,"[1.56359090e-06 4.41185239e-06 1.30565495e-05 2.08792553e-05
 5.07095596e-04 2.11103894e-02 3.32552445e-04 2.04996632e-05
 3.86722083e-03 1.63498371e-05 5.55372935e-06 4.09607273e-05
 9.73783255e-01 4.22278463e-05 2.49809527e-05 8.26104406e-06
 5.35585568e-05 2.70796918e-05 4.66372194e-06 1.15350806e-04]"
2092,"[1.3989626e-06 1.2756659e-05 6.9186244e-06 6.0055183e-05 3.0727396e-04
 9.9665123e-01 6.7917950e-05 5.6388169e-05 7.9866331e-05 8.9796258e-06
 1.9410343e-04 5.4052762e-06 2.2288463e-05 2.3257139e-04 2.1458056e-03
 1.3354100e-06 1.2440904e-05 7.3576375e-05 5.4472594e-06 5.4369189e-05]"
2093,"[7.8581461e-06 1.5204330e-03 3.2615673e-04 1.7014706e-04 8.0427099e-06
 1.7817286e-04 2.5561742e-06 4.1453383e-04 9.1363972e-07 3.8214130e-05
 9.9442792e-01 1.0713962e-06 2.4205524e-06 9.3686354e-04 8.1106846e-04
 2.1873428e-05 1.8848466e-05 1.1033056e-03 2.2011484e-06 7.4011350e-06]"
2094,"[2.0367846e-05 2.7282717e-08 1.7029695e-05 6.0097450e-06 1.8777390e-06
 7.1244904e-07 3.1483344e-07 1.1339665e-02 1.0902451e-06 1.8868258e-06
 1.8496182e-08 9.8391712e-01 4.0871464e-06 7.5973151e-07 6.6773310e-08
 3.0996646e-06 3.0240919e-06 4.6671606e-03 7.6735392e-07 1.4991807e-05]"
2095,"[2.57912878e-04 8.30202453e-07 9.74979266e-05 6.69257076e-08
 2.05122888e-06 4.20292992e-07 1.05943764e-06 1.81268057e-04
 2.13461220e-07 1.07154833e-07 2.98852774e-06 2.68210215e-06
 2.28358249e-06 4.75909765e-05 1.31115746e-06 1.05719655e-05
 9.99389052e-01 4.23964025e-07 1.16900799e-06 3.82421035e-07]"
2096,"[1.8971745e-02 7.3669052e-01 9.0606697e-03 6.2365076e-03 7.9152529e-04
 2.1816574e-03 1.3882411e-03 9.8744361e-03 3.9015664e-04 1.8442353e-02
 1.5327577e-01 1.0537915e-03 4.9699418e-04 2.8522357e-03 1.3192529e-02
 3.9417518e-04 8.9730148e-04 2.0676557e-02 1.5624580e-03 1.5703260e-03]"
2097,"[2.63579386e-05 1.14027396e-04 2.36895794e-05 1.60523254e-04
 9.94973660e-01 4.02861537e-04 1.44083519e-04 2.24704199e-05
 1.43250290e-05 3.46768720e-05 1.04172141e-04 1.29445843e-05
 3.09694605e-03 1.45423968e-04 4.25296384e-05 5.82836161e-04
 6.55253389e-05 7.30955571e-06 1.14202549e-05 1.42198014e-05]"
2098,"[1.2425095e-04 4.7460511e-05 1.3563997e-04 5.5717751e-06 9.5409923e-06
 3.4411230e-05 6.7233123e-06 9.6798307e-01 2.7941908e-06 2.7689094e-07
 6.9891757e-05 1.9317563e-04 3.4265177e-05 3.0605003e-04 1.6146732e-05
 1.3110718e-04 2.7645430e-02 3.2310763e-03 1.2450578e-05 1.0682286e-05]"
2099,"[4.3260411e-06 2.4851832e-07 2.7389862e-05 4.9351427e-05 2.6900018e-06
 8.8955206e-04 7.1427698e-04 2.2489370e-05 9.9720687e-01 5.2502317e-05
 1.3776237e-06 1.1735901e-04 7.0186256e-04 1.4858257e-07 2.8328534e-06
 1.2780512e-06 2.7496287e-06 2.2570435e-05 7.4717573e-06 1.7260005e-04]"
2100,"[5.1732327e-06 5.9939771e-07 6.5237422e-05 6.8169269e-05 2.6869136e-06
 4.8008928e-04 2.2205529e-03 5.9167287e-06 9.9633092e-01 2.8469340e-05
 2.5646268e-06 3.3918725e-05 7.2603388e-04 2.8619835e-08 3.6029260e-06
 7.7086059e-07 8.4309482e-07 1.8491983e-06 2.3049599e-06 2.0291920e-05]"
2101,"[2.7025406e-05 4.9639111e-03 1.8663326e-06 1.1575327e-05 1.1622894e-05
 1.0830696e-04 2.7270153e-06 2.6606589e-05 2.4191820e-07 2.4503252e-06
 1.5212494e-03 2.3880639e-06 1.7915281e-05 9.8626387e-01 6.6718929e-03
 5.9656639e-05 1.3967452e-05 2.9350938e-05 2.3819502e-04 2.5213183e-05]"
2102,"[1.9211305e-07 1.0406815e-05 5.3231156e-07 4.8880230e-07 7.4689960e-06
 9.9981648e-01 8.2723272e-05 4.4059766e-06 2.5053949e-05 5.2554481e-07
 5.2193336e-06 7.3297696e-07 6.6949474e-06 1.2788186e-06 3.4568217e-05
 6.7335550e-09 5.5153100e-07 1.9124266e-06 9.5346969e-08 6.2043188e-07]"
2103,"[4.8054130e-07 8.2470331e-07 8.0217869e-06 9.9214640e-07 1.7714097e-08
 8.2116812e-06 2.6121893e-07 9.4213742e-01 1.1865845e-06 1.7114916e-08
 3.7170872e-07 1.4432990e-04 3.0747501e-06 1.9564889e-06 9.6537796e-08
 9.4725678e-08 2.1751332e-05 5.7666421e-02 4.9062794e-07 3.9862730e-06]"
2104,"[4.4533404e-05 1.2803224e-06 2.1278433e-07 6.4728733e-06 6.5394872e-08
 1.3298780e-06 7.1729673e-06 2.9725352e-06 5.1875788e-05 1.9148061e-05
 1.6344315e-07 1.5203873e-04 6.0318048e-06 3.8845795e-07 1.8156193e-06
 5.8904716e-06 2.0073082e-07 8.9831352e-05 4.7813952e-03 9.9482721e-01]"
2105,"[6.36441086e-07 2.77012441e-04 1.35015391e-04 1.10886525e-04
 1.60320124e-05 5.50741656e-03 8.94244477e-06 1.92206717e-04
 4.79061964e-06 1.08658765e-02 8.24455696e-04 5.97349353e-05
 3.80052074e-06 1.39591057e-05 5.65321534e-04 8.14834493e-07
 9.04817114e-07 9.81346846e-01 4.46941704e-06 6.08408191e-05]"
2106,"[1.4963767e-06 9.9999833e-01 4.5956805e-10 2.1013916e-11 2.7543672e-11
 1.1864755e-10 1.7551141e-09 7.1270004e-11 8.6383834e-12 6.4366915e-08
 4.8758722e-08 9.9054998e-13 9.0816053e-12 5.4594212e-10 2.7129314e-08
 3.2642916e-11 1.1158620e-11 3.4749814e-10 4.1899750e-09 6.9780688e-11]"
2107,"[4.05812729e-03 4.52416390e-02 1.43159144e-02 2.39114966e-02
 3.82422889e-03 1.56505667e-02 4.07244125e-03 3.43491160e-03
 3.74117773e-03 1.51717635e-02 7.73710668e-01 5.96282014e-04
 2.01744214e-03 1.29635418e-02 5.64752892e-02 1.31351664e-03
 1.71420444e-03 8.34122580e-03 3.34818801e-03 6.09734096e-03]"
2108,"[1.6552125e-05 4.8479023e-08 6.6070324e-06 2.8463314e-09 2.5927357e-06
 9.2658929e-09 4.1494072e-08 1.5379357e-05 2.6718927e-09 9.8082431e-09
 4.2492829e-08 7.4091211e-08 1.1148724e-07 1.3906367e-05 9.7698972e-08
 2.9917122e-04 9.9964511e-01 2.3287788e-08 2.0472014e-07 1.5627318e-08]"
2109,"[2.3659251e-05 1.0021292e-05 9.1157490e-06 1.5764856e-06 3.1150659e-04
 2.1729218e-07 1.9835263e-06 3.3861736e-06 3.6197909e-07 4.0745604e-06
 6.3690036e-06 2.3703076e-06 5.5777955e-06 1.6329880e-04 7.4055688e-06
 9.9937266e-01 4.3874312e-05 6.9873175e-07 2.1841473e-05 9.9459230e-06]"
2110,"[8.6639547e-01 1.3343784e-01 2.4311046e-05 1.5434262e-07 4.9000840e-07
 1.7276274e-07 2.2427666e-06 3.4894824e-06 1.2115692e-07 9.3599119e-05
 1.4513944e-06 5.7847196e-06 4.4460191e-07 9.4713897e-07 1.6605331e-06
 2.5533384e-07 2.3241919e-05 7.0726878e-07 6.8136605e-06 6.9075577e-07]"
2111,"[9.4151541e-11 1.3439369e-09 3.3735699e-09 4.3545903e-08 9.9998796e-01
 7.1064306e-07 3.3610652e-09 6.6656847e-10 8.0918588e-10 3.1676648e-09
 3.8209764e-09 8.3195534e-10 1.1230793e-05 5.9818838e-08 1.0421670e-09
 7.3739287e-08 9.8905595e-09 3.9698825e-10 8.4002465e-11 5.2446847e-10]"
2112,"[3.6308198e-04 9.7364151e-01 3.0322650e-05 3.6506763e-06 2.1487454e-06
 1.5122926e-06 7.2037818e-07 5.5862188e-08 3.3595560e-07 2.5885224e-02
 5.0536761e-05 9.5785779e-08 1.6237216e-07 5.8160214e-08 1.5752667e-05
 1.5575900e-07 5.8019943e-08 2.5004833e-06 1.4487456e-06 6.9078391e-07]"
2113,"[4.1151253e-04 3.0091763e-01 1.9524273e-06 1.3002112e-06 3.3233655e-07
 6.6920493e-06 4.2872292e-05 5.9335221e-08 2.2714754e-07 6.9581700e-04
 3.6041529e-04 2.6170126e-08 2.8214412e-08 1.5977665e-05 6.9510800e-01
 5.3798516e-07 1.0833394e-07 2.0798994e-07 2.4152503e-03 2.1153870e-05]"
2114,"[2.4772458e-05 1.0890916e-02 9.0609310e-04 9.5776927e-01 3.9837920e-04
 6.0938415e-04 9.5589581e-05 2.3096142e-04 3.2510821e-04 7.1646022e-03
 1.9203398e-02 8.2546991e-05 1.5302416e-05 1.6420218e-04 1.5686889e-03
 6.0743714e-06 2.5088752e-06 3.8294675e-04 1.0161261e-04 5.7575286e-05]"
2115,"[2.05348968e-07 4.08262906e-07 4.56622509e-08 9.22867329e-08
 8.01593103e-08 4.17653755e-05 9.97958183e-01 1.54943606e-07
 1.96707225e-03 3.34042838e-08 8.42500913e-09 3.28291172e-08
 1.11611280e-05 1.23972732e-09 1.62684171e-06 7.18127913e-09
 7.02978298e-08 4.63772309e-09 1.90170140e-05 1.16878184e-07]"
2116,"[3.4977845e-06 1.5570646e-05 6.0598072e-06 6.5262207e-06 1.4621778e-04
 1.4207694e-04 1.7879697e-04 3.1286094e-05 2.7468047e-04 3.7024529e-06
 3.2273019e-06 2.5056412e-05 9.9902439e-01 1.5376199e-05 2.0544185e-06
 1.0263487e-05 4.1737130e-05 1.1446831e-05 1.4853943e-05 4.3160646e-05]"
2117,"[1.6749112e-02 8.4936649e-02 6.5761310e-01 8.6005125e-03 2.1194328e-04
 4.4013609e-04 3.8741730e-04 9.7888510e-04 4.1617933e-04 7.8667521e-02
 1.4652796e-01 1.6161866e-04 4.8812359e-05 1.1059856e-04 1.0637662e-03
 1.4008288e-04 2.8584414e-04 2.4505360e-03 6.0736256e-05 1.4857095e-04]"
2118,"[3.4704886e-03 8.7077160e-06 1.1306556e-05 1.8632707e-05 4.4803841e-07
 1.0477834e-06 3.5146304e-06 2.6484851e-03 1.0834449e-05 3.0086248e-05
 1.5336160e-07 9.8486495e-01 1.1723415e-05 1.9292327e-05 6.9428762e-07
 3.2135591e-05 1.7427736e-05 1.3455224e-03 7.0039503e-04 6.8040914e-03]"
2119,"[1.3913315e-04 2.1887995e-02 3.4135606e-05 3.8209268e-06 2.7962285e-06
 3.0810921e-04 3.2687825e-04 1.9335355e-06 1.8082961e-06 2.6608603e-03
 1.4187059e-03 1.6456765e-06 5.8732093e-07 2.9288128e-04 9.7229576e-01
 2.0832226e-06 3.2843341e-06 3.3612661e-05 5.4207182e-04 4.1794272e-05]"
2120,"[2.96708254e-06 3.86285092e-06 2.76591018e-04 1.25997985e-06
 1.85842861e-08 1.52619265e-07 4.78332218e-08 9.99507666e-01
 6.65996112e-08 5.57854563e-09 5.22807250e-06 9.50089452e-06
 3.47107445e-08 2.96699312e-07 8.36258209e-08 1.11702406e-07
 3.85746716e-05 1.53572153e-04 3.22204627e-08 9.95549865e-09]"
2121,"[6.6566828e-09 5.5820454e-10 1.6526475e-07 2.9463072e-06 1.4350666e-08
 3.1220559e-05 4.7194942e-05 1.4185179e-08 9.9991012e-01 2.8931145e-06
 4.2618615e-09 8.3778258e-07 3.6592382e-06 2.4285600e-11 8.2271203e-09
 4.3987644e-10 2.3798370e-09 2.3100934e-07 1.5487814e-09 7.2107883e-07]"
2122,"[1.7306395e-03 2.5418623e-05 1.4661765e-03 1.0648808e-03 9.2986456e-06
 2.6635338e-05 2.3276743e-04 4.6851046e-04 3.1687524e-03 3.7179392e-02
 6.8371164e-06 9.3563920e-01 7.2230214e-05 1.6082017e-06 2.5919071e-05
 5.0232400e-05 2.5035524e-05 1.3717781e-02 3.0090014e-04 4.7878050e-03]"
2123,"[1.29409170e-06 6.05806008e-07 1.31197524e-07 2.36105890e-08
 3.27259295e-06 2.24107323e-04 9.99239922e-01 1.77870874e-07
 1.31378154e-04 3.32079182e-08 1.38309346e-07 4.19286508e-08
 5.00950955e-06 1.00989531e-07 1.14029950e-04 7.16949771e-08
 1.18373191e-06 1.27173685e-08 2.77129409e-04 1.49123161e-06]"
2124,"[9.63810726e-06 8.94854820e-05 9.65155661e-03 1.27236202e-01
 6.88944201e-05 2.31844278e-05 4.98038207e-06 1.13401575e-05
 2.72431898e-05 8.56726527e-01 6.73439645e-04 5.46323252e-04
 1.54360248e-06 1.88242586e-06 2.84168618e-05 7.81071685e-06
 5.50679260e-07 4.86021023e-03 1.56480053e-06 2.91648321e-05]"
2125,"[1.3894941e-01 7.3219800e-01 5.3260881e-02 5.3043328e-03 1.0995183e-03
 2.7524290e-04 8.8337448e-04 1.5809677e-03 2.0153339e-04 3.7213225e-02
 1.4383676e-02 2.0646565e-03 1.9289542e-04 2.9017308e-03 5.4027108e-03
 6.2507886e-04 9.1557397e-04 1.1528475e-03 1.0857121e-03 3.0867045e-04]"
2126,"[3.8386665e-06 3.4278767e-06 7.5613491e-07 1.3939963e-05 3.9733683e-07
 2.8956481e-05 2.8880775e-05 2.3546995e-07 1.6033709e-05 6.1839193e-05
 7.2450321e-06 2.6076791e-06 1.7019884e-06 8.5840338e-06 5.3555169e-04
 8.3310233e-06 4.1231550e-07 3.8283477e-05 2.8307091e-03 9.9640828e-01]"
2127,"[6.6094566e-05 1.9714903e-06 1.3161536e-09 1.8506338e-09 2.2546096e-09
 5.1199950e-10 3.6318415e-05 1.5399145e-08 6.8828800e-09 1.7213036e-08
 5.0579350e-09 2.1564971e-07 4.9886641e-09 1.1334723e-06 2.9417804e-05
 3.7721077e-07 4.4889205e-08 2.8493872e-09 9.9984443e-01 1.9898001e-05]"
2128,"[2.0002455e-05 1.1730229e-09 7.7958146e-07 5.8340360e-11 8.7041441e-09
 6.3615870e-11 5.7547977e-10 3.0679441e-06 8.5159635e-10 1.5396782e-10
 6.5284944e-10 1.6021959e-08 1.9324512e-08 8.7977689e-08 3.7756076e-10
 2.1832525e-08 9.9997604e-01 6.3998901e-10 2.4832374e-09 2.1357201e-10]"
2129,"[4.4897564e-07 6.1344463e-07 1.1654803e-05 2.2614129e-06 5.7182432e-09
 5.3555266e-07 1.2652954e-07 1.1131760e-03 5.1367033e-07 1.6329946e-05
 4.8541074e-07 2.4316167e-03 2.7523993e-07 8.6978196e-07 7.2594730e-07
 1.1817876e-07 3.1536612e-07 9.9640590e-01 6.6839715e-07 1.3403891e-05]"
2130,"[9.8006392e-01 1.2195568e-02 4.4472008e-03 1.8961680e-05 2.5836745e-05
 1.7218065e-06 4.1609426e-05 1.2066992e-03 4.4663075e-06 7.2331008e-05
 6.2512569e-05 7.1680947e-04 4.1117860e-06 7.5276286e-05 1.5112222e-05
 4.1051702e-05 8.4129354e-04 3.6336389e-06 1.5738589e-04 4.6062032e-06]"
2131,"[3.4029587e-04 2.2585232e-04 1.7810242e-02 9.0302126e-03 1.2758504e-04
 2.0811413e-04 2.9229983e-05 1.2019596e-05 1.2243257e-04 9.6665567e-01
 7.6428428e-04 2.1073355e-03 1.4128242e-05 1.5209229e-05 3.9416418e-04
 2.5194407e-05 1.1435496e-05 1.6084795e-03 3.1231815e-05 4.6685201e-04]"
2132,"[1.6369088e-06 2.9346646e-05 2.7071379e-04 2.4044141e-04 2.3663563e-04
 9.8937804e-01 3.9752107e-04 7.5214116e-06 3.4150290e-03 4.4904999e-03
 1.3348459e-04 2.7624681e-05 3.7298993e-05 4.1877292e-06 1.1445076e-03
 8.5962165e-07 4.1305616e-06 1.4484848e-04 3.2344749e-06 3.2529537e-05]"
2133,"[1.26127212e-04 3.03671521e-04 6.98330641e-01 1.98066561e-03
 1.05474785e-03 2.41256416e-01 2.15066480e-04 1.55276051e-04
 5.27377706e-04 5.06981276e-02 2.14281050e-03 3.81337508e-04
 1.53088949e-05 1.17688505e-05 1.47064298e-03 3.39057374e-06
 2.19996640e-04 1.09659275e-03 2.73482283e-06 7.30695092e-06]"
2134,"[1.3267911e-04 7.5432905e-03 1.3805726e-02 1.5567656e-01 1.5989840e-03
 1.8916666e-03 8.0878497e-05 6.8435847e-04 1.9215833e-04 2.2013081e-02
 7.6805931e-01 1.1970064e-04 7.2751129e-05 6.2038614e-03 1.6621286e-02
 2.0820887e-03 2.9356222e-04 2.1262900e-03 1.3150330e-04 6.7027454e-04]"
2135,"[4.80806612e-08 2.99448644e-08 2.99635481e-08 1.47240575e-08
 1.01349624e-05 3.63055419e-10 2.79833112e-09 1.17754828e-08
 5.66190740e-11 3.00028944e-08 3.91341189e-07 9.74857972e-09
 2.05511186e-09 8.60065938e-06 1.02888180e-06 9.99978900e-01
 2.47533922e-08 3.61718810e-09 5.30471652e-07 1.54442333e-07]"
