Id,y
1936,"[9.6274540e-04 3.4676212e-01 3.4581281e-02 5.2493351e-04 4.6202436e-05
 5.6590594e-05 1.5255865e-05 1.7534594e-05 2.7563553e-06 3.8542941e-02
 5.7717043e-01 1.8850349e-06 2.3003979e-06 7.2736217e-04 3.3985978e-04
 1.3102549e-04 5.4607494e-06 8.2052793e-05 1.1796882e-05 1.5432121e-05]"
1937,"[3.7267554e-04 1.4588637e-07 9.3079734e-01 3.4883331e-07 1.2872863e-06
 3.8157131e-07 2.2809197e-06 1.8046063e-05 1.4264943e-05 9.8684663e-04
 2.4174490e-06 6.7739710e-02 3.5014334e-06 9.4158722e-06 6.0829689e-06
 1.0821481e-05 2.7105289e-05 4.8623760e-06 5.3475190e-07 2.0226512e-06]"
1938,"[3.6895006e-05 1.4570230e-04 6.7769766e-01 2.1249516e-04 3.6978226e-06
 1.3721137e-05 4.2378201e-06 4.1967406e-04 2.2736672e-06 1.6803115e-04
 3.1813768e-01 1.0265828e-06 4.8930781e-07 9.8605733e-04 1.4763831e-03
 3.4410725e-05 4.6891216e-04 1.8132704e-04 4.9091168e-06 4.4056478e-06]"
1939,"[2.0629932e-05 5.1032988e-05 4.3371920e-06 1.1038075e-04 2.6807163e-06
 1.0496970e-05 3.3390158e-06 6.9783181e-03 2.1802627e-05 1.2921127e-05
 4.2055086e-05 9.0713508e-04 1.7583719e-06 3.1062580e-05 1.1134811e-05
 4.0417858e-06 2.0686623e-06 9.9164975e-01 7.7547875e-06 1.2739567e-04]"
1940,"[4.0417269e-04 1.7098755e-05 3.9954628e-03 7.5354015e-05 7.7056156e-06
 1.8186010e-06 1.0997076e-06 7.1351742e-03 8.2616862e-06 1.4247740e-05
 1.2555140e-06 7.7050220e-04 1.2940009e-05 8.4794982e-04 1.5469315e-05
 2.4391174e-04 9.7854358e-01 7.8562899e-03 2.3187868e-05 2.4466990e-05]"
1941,"[2.11482897e-04 4.18672016e-07 6.15460332e-04 1.62975877e-04
 2.15605473e-06 4.17444477e-04 5.48666285e-04 1.63314267e-04
 8.80863369e-01 3.69749614e-05 3.18401817e-06 2.70124310e-05
 5.20610665e-05 2.58392593e-05 1.69552652e-06 1.49372048e-04
 1.16581082e-01 1.10125344e-04 1.36783101e-05 1.37219758e-05]"
1942,"[5.0976496e-07 1.7347833e-07 1.0683767e-05 2.0042105e-06 2.3023191e-05
 9.9874305e-06 2.6784681e-05 6.7708366e-05 4.4003516e-04 3.0669918e-07
 2.9841112e-07 1.4372043e-05 9.9868089e-01 6.0519291e-04 2.4957460e-06
 1.3058629e-05 9.9140809e-05 1.9314564e-06 1.0954594e-06 3.8399347e-07]"
1943,"[5.4296186e-05 1.3180372e-04 1.4899987e-03 9.2841598e-05 1.6942222e-03
 4.4911390e-04 1.2281340e-05 1.7476882e-04 1.8248273e-05 8.2786544e-04
 9.2189584e-05 2.3545521e-04 8.1905280e-04 9.8662227e-01 1.5907504e-03
 1.4850009e-03 2.0846983e-03 1.7270421e-03 9.0915302e-05 3.0710088e-04]"
1944,"[1.3875353e-04 7.4176432e-06 9.9800044e-01 1.4047536e-06 4.6056534e-06
 3.2264761e-06 7.0372744e-07 1.5937669e-05 8.6553439e-07 3.8768203e-04
 2.0630687e-04 1.2940561e-05 3.5989635e-07 8.9740491e-04 2.1937734e-05
 3.0763436e-05 2.0317291e-04 6.4406937e-05 3.4576152e-07 1.1810893e-06]"
1945,"[8.9926260e-07 8.3053146e-06 4.6305945e-06 9.9954069e-01 1.3297303e-04
 1.4560533e-06 5.8894937e-05 5.2786181e-05 5.1374664e-05 1.1468584e-05
 4.4014545e-05 8.2375946e-06 8.0057396e-07 6.7063525e-06 1.6925634e-06
 1.0361752e-05 1.1472079e-06 5.7683501e-06 5.4260490e-05 3.6834269e-06]"
1946,"[1.1323441e-05 7.8892954e-06 9.8226622e-07 1.2213605e-06 2.1482623e-07
 2.3584824e-05 1.3646451e-05 5.6913732e-06 2.0405853e-06 3.6114111e-06
 1.4948218e-06 1.9235965e-06 2.5884008e-06 3.4176031e-05 2.0630195e-04
 3.8709091e-05 7.4696374e-07 3.5633253e-05 6.4795520e-03 9.9312878e-01]"
1947,"[2.3189640e-12 6.0311278e-10 1.2709868e-10 2.8505501e-10 2.5998438e-07
 9.9999928e-01 4.1142965e-08 2.9554192e-11 3.6236911e-09 1.8775903e-07
 3.5440570e-10 8.8312874e-10 2.9719832e-10 7.1651171e-11 2.2762782e-07
 1.7823076e-11 7.1490903e-11 2.9299166e-10 5.3383574e-12 4.6972910e-09]"
1948,"[1.0757257e-08 7.2253744e-07 6.0971837e-07 1.5656570e-06 9.9986041e-01
 2.6362199e-05 3.9997631e-05 6.9477858e-07 2.1817355e-07 1.1072310e-06
 1.4316191e-06 2.7525357e-07 2.0195104e-05 2.5385286e-06 2.6243799e-05
 1.6982127e-05 1.6408467e-07 8.7784990e-08 3.2736929e-07 8.3846551e-08]"
1949,"[1.8048832e-08 9.6949282e-07 2.1926915e-07 1.1368371e-06 1.7013906e-03
 5.8597795e-08 3.0439303e-06 8.1209095e-08 8.5394213e-08 9.5369614e-07
 1.0433543e-07 1.4287499e-08 7.8263620e-06 8.3717941e-06 6.6596948e-07
 9.9826592e-01 2.0152256e-06 7.1994593e-09 6.2794238e-06 6.9762257e-07]"
1950,"[5.53633163e-06 7.13745703e-06 7.03037076e-04 1.34426157e-03
 2.21750497e-06 4.97746669e-06 1.41528619e-06 1.40354786e-08
 1.03876237e-05 9.97543395e-01 2.77086627e-04 1.17882555e-05
 1.82429844e-07 1.98905946e-06 3.57086647e-05 4.20731840e-06
 4.64154866e-08 9.73838360e-06 3.93997971e-06 3.29958420e-05]"
1951,"[7.14222481e-03 1.52483685e-02 1.11126289e-01 2.17927573e-03
 4.34789428e-04 5.57824085e-03 6.83820515e-04 6.05432596e-03
 8.44470516e-04 1.19633889e-02 8.13283145e-01 8.69777519e-04
 8.02191731e-04 2.01541092e-03 4.02603345e-03 1.00337924e-03
 2.55207368e-03 1.26445051e-02 3.30452371e-04 1.21784734e-03]"
1952,"[3.3741028e-04 9.9784970e-01 1.8725405e-06 7.0290364e-05 4.7768231e-06
 3.3093689e-05 8.6556829e-06 1.2571786e-06 6.8301443e-07 5.8763998e-04
 4.5092092e-05 2.5708985e-06 3.5021149e-06 4.7237656e-04 5.0417089e-04
 1.3166753e-06 3.6774866e-06 1.8299788e-05 4.8873535e-05 4.5070697e-06]"
1953,"[1.3635902e-03 2.9325014e-05 1.1194717e-03 4.6949677e-05 5.9454982e-05
 1.3949256e-04 3.5271863e-05 1.7808577e-04 3.3113494e-05 7.6599361e-05
 3.2130993e-05 2.6601239e-04 6.6352761e-05 3.7397220e-04 4.7172689e-05
 1.8066824e-03 9.9418455e-01 1.2465817e-05 8.4554318e-05 4.4690158e-05]"
1954,"[9.4411988e-03 2.9929860e-03 1.3847143e-02 5.2588136e-04 3.8332550e-04
 2.9983613e-04 2.5140787e-05 6.1518440e-06 9.1231006e-05 9.6295589e-01
 2.4406768e-04 4.4380934e-03 7.2840798e-05 3.4952513e-04 2.4292518e-04
 2.4363838e-04 2.6084096e-03 9.1348185e-05 2.0598200e-04 9.3432836e-04]"
1955,"[5.7351659e-08 5.7659427e-08 9.5380351e-08 7.3488087e-07 6.8207635e-07
 5.2119901e-07 2.0488555e-05 3.3084277e-07 6.6588611e-05 6.6607964e-07
 2.7591873e-09 5.2102058e-07 9.9990523e-01 2.4104342e-08 1.1575982e-08
 9.8075589e-07 2.7451145e-07 3.3110645e-08 2.6323505e-07 2.4035064e-06]"
1956,"[4.34805901e-04 1.19021781e-04 9.88004982e-01 2.33736100e-05
 1.74236629e-05 6.58739664e-05 3.29053801e-05 2.83071913e-05
 1.49101570e-05 1.06652286e-02 3.05791735e-04 4.79863411e-05
 7.23095172e-06 2.08513120e-06 1.39963931e-05 2.14150859e-05
 1.12168076e-04 4.29913453e-05 5.84560939e-06 3.37413985e-05]"
1957,"[2.9345845e-10 3.2943628e-09 1.6337022e-08 9.9386355e-10 8.7046152e-07
 1.6091557e-09 8.9545793e-09 2.3136995e-09 3.1643228e-09 1.6117859e-08
 1.6874168e-09 1.0106437e-09 1.4999218e-08 1.7155418e-07 1.2360789e-09
 9.9999857e-01 7.9628379e-08 3.2531744e-10 5.4341207e-08 5.5027925e-08]"
1958,"[1.1747693e-08 7.4918188e-07 1.8914711e-06 2.7402498e-06 9.9992394e-01
 1.8012546e-05 1.0305177e-05 1.1386113e-06 2.0709409e-07 1.5912918e-06
 3.6977553e-06 3.3874522e-07 4.9818327e-06 8.1993107e-07 1.8567894e-06
 2.6902859e-05 3.0149604e-07 5.8934177e-08 2.5411256e-07 2.1798984e-07]"
1959,"[9.9963295e-01 2.0262903e-05 1.2201170e-08 8.4942817e-09 9.8176880e-09
 1.7703062e-08 3.7061835e-07 8.3959961e-08 2.3836662e-08 4.7992830e-07
 2.1797785e-08 5.1074949e-05 3.0973514e-08 1.2597489e-07 5.6621165e-08
 2.8896491e-08 6.7587953e-06 5.2803816e-08 2.6356065e-04 2.4083089e-05]"
1960,"[1.3851928e-05 1.9366858e-03 8.1063280e-07 1.2999411e-05 5.9593276e-06
 6.2964542e-04 4.4041049e-06 6.7658498e-06 7.3410638e-07 4.1870803e-06
 2.4069010e-05 4.1309381e-06 1.8964631e-06 3.1781098e-01 6.7918366e-01
 6.8536610e-07 2.9770179e-06 5.1818985e-05 2.7464918e-04 2.9152043e-05]"
1961,"[1.3977092e-08 2.1219199e-07 3.3581063e-07 2.9831108e-06 1.8884170e-06
 9.9962986e-01 2.6555386e-05 2.4795457e-07 2.1449506e-04 9.6990974e-05
 4.9730085e-07 1.1885440e-06 2.6446519e-06 3.8259980e-08 2.8522977e-06
 3.8887325e-08 1.9281224e-07 2.8969387e-06 2.7947641e-08 1.5926449e-05]"
1962,"[1.99368340e-04 6.43302512e-04 7.65785400e-04 2.20871181e-03
 5.66879637e-04 1.67332555e-03 1.04581304e-04 7.64067145e-03
 3.20512365e-04 1.50462566e-02 1.91144063e-04 2.08631203e-01
 3.46069661e-04 1.85236684e-03 2.31932820e-04 1.47771745e-04
 9.73878487e-05 7.55644619e-01 2.10379018e-04 3.47773544e-03]"
1963,"[4.4889737e-05 9.7738361e-01 4.8393729e-05 1.6128559e-05 6.3052735e-06
 6.6804940e-05 6.5789636e-06 1.3726837e-05 2.4820650e-07 1.5029105e-04
 2.1231072e-02 1.2290630e-07 2.5684551e-06 2.3338003e-05 9.0581970e-04
 1.2858667e-06 1.0987634e-06 8.5814507e-05 7.2765288e-06 4.5996908e-06]"
1964,"[1.7114455e-04 1.0848332e-03 6.3752192e-03 3.7085693e-03 1.3876102e-03
 1.5890071e-02 8.4362138e-05 3.7296784e-05 2.1097634e-04 5.7484794e-01
 3.2553333e-01 2.3073402e-04 3.4249937e-05 8.8127577e-05 3.5557605e-02
 3.6448179e-04 2.1583208e-05 6.6409647e-03 3.1639863e-04 2.7414439e-02]"
1965,"[2.5104071e-05 2.6595325e-04 4.6749976e-03 3.8639625e-04 2.7960824e-04
 1.3174408e-04 8.8276665e-06 3.0288988e-04 3.0792210e-06 4.2084372e-04
 9.9283618e-01 6.3744192e-06 3.0275703e-06 3.2715696e-05 2.2889703e-04
 4.9452297e-05 1.1963691e-05 3.1052579e-04 7.2589273e-06 1.4103168e-05]"
1966,"[8.8210065e-13 1.2175062e-13 1.4332602e-09 4.4430424e-09 2.8746658e-11
 1.2657564e-07 1.9430755e-07 8.9685093e-11 9.9999952e-01 1.8234045e-08
 1.5272186e-11 5.6134262e-09 2.7482494e-09 6.1776756e-14 3.2830807e-13
 3.3667935e-10 1.4405290e-12 1.5216543e-10 2.1303365e-12 6.1900430e-08]"
1967,"[6.0486891e-06 2.3417082e-09 3.8105698e-06 6.8899304e-08 5.3492268e-08
 3.2075562e-09 1.7423364e-08 4.4458719e-07 1.7550768e-07 2.4230676e-04
 3.0475065e-09 9.9974626e-01 1.2509357e-08 1.0965719e-09 1.1663690e-09
 6.1347087e-08 2.0021138e-09 3.7987465e-07 7.2262436e-09 1.7504182e-07]"
1968,"[1.1242486e-03 1.7508661e-05 4.2836834e-07 4.6350870e-06 4.6055277e-07
 2.3308479e-08 3.2793534e-05 3.3123605e-08 9.6703093e-07 2.6389074e-05
 6.6061983e-07 2.7734507e-07 2.0020977e-08 1.0173757e-07 4.7374045e-04
 3.3702520e-06 3.7457369e-08 2.1513445e-08 9.9755681e-01 7.5746007e-04]"
1969,"[7.9234791e-01 5.9005595e-04 3.4765221e-02 3.2485405e-05 1.9380772e-04
 2.1774184e-04 2.2948849e-04 1.7693458e-04 4.5050834e-05 1.1904332e-02
 1.8255779e-03 5.9489543e-03 2.5232733e-04 2.1376852e-04 1.8903600e-04
 7.8965221e-03 1.4035456e-01 7.2335606e-05 7.2333677e-04 2.0205937e-03]"
1970,"[3.65228139e-13 9.36412731e-13 6.86898845e-12 4.13481575e-12
 4.73153889e-08 1.91265536e-12 1.18621139e-12 1.84998975e-13
 2.61944069e-12 1.16388836e-10 2.55948006e-11 1.37936656e-12
 4.77471881e-12 3.43974071e-10 7.71632671e-12 1.00000000e+00
 1.73482964e-11 1.00973982e-12 3.86410282e-09 3.00206260e-09]"
1971,"[2.5545393e-07 2.0775193e-05 4.5012104e-04 4.9948271e-02 5.9670087e-06
 1.6915201e-06 3.8062956e-07 4.3222784e-08 1.0240271e-06 9.4933760e-01
 1.9643902e-04 1.1145486e-06 1.3793932e-07 3.4174059e-07 1.0904909e-05
 1.6655384e-06 3.9653774e-08 1.6690376e-05 1.9755873e-06 4.5823263e-06]"
1972,"[3.91254325e-05 3.44496773e-04 7.65719975e-04 2.23337510e-03
 1.36765389e-04 3.66021151e-04 1.60711534e-05 1.50503438e-05
 2.35118350e-05 9.46454167e-01 2.44574761e-03 4.32036002e-04
 1.06552880e-05 1.24518065e-05 8.63905516e-05 2.58661767e-05
 3.40223573e-06 4.50858697e-02 2.42661627e-05 1.47902081e-03]"
1973,"[3.9600003e-08 2.5758695e-07 1.4884380e-07 2.3231838e-07 2.1002371e-07
 7.8218318e-06 9.9973387e-01 5.8519635e-07 2.0882909e-04 1.6818980e-06
 7.0700395e-07 9.6874089e-08 3.4790347e-07 1.1210525e-08 2.3118128e-05
 4.4156674e-09 1.6425297e-08 1.8541778e-07 2.1331729e-05 5.5619205e-07]"
1974,"[9.99976754e-01 1.88523188e-06 1.09252689e-07 1.98013467e-10
 2.73509815e-09 6.35554276e-10 3.64939467e-07 4.51218440e-09
 6.00446981e-09 1.87642275e-08 3.36447181e-09 4.28442149e-07
 9.51137036e-09 9.70903447e-09 5.13210496e-09 1.58273377e-08
 5.10549853e-06 6.35603653e-11 1.52869252e-05 1.02843805e-08]"
1975,"[4.11063254e-01 8.69811792e-03 8.50806385e-03 5.06955326e-01
 2.94180331e-03 8.05832329e-04 1.97974755e-03 1.79756794e-03
 2.29337587e-04 1.01260822e-02 1.19611565e-02 1.01127438e-02
 1.59576331e-04 1.89300175e-04 1.87763909e-03 1.25235092e-04
 4.66974080e-03 3.68468172e-04 1.67907719e-02 6.40191545e-04]"
1976,"[1.9079971e-10 2.9589740e-08 1.3867427e-08 2.1639761e-07 9.9753320e-01
 1.0279945e-06 2.1893464e-07 5.7634445e-08 1.5673376e-09 2.3291395e-08
 1.5104942e-09 2.1967429e-08 2.4638809e-03 5.3524968e-07 7.7019524e-07
 3.9858378e-08 2.3455097e-08 9.4311137e-09 9.4470103e-09 5.0682654e-09]"
1977,"[8.2263230e-14 9.6306394e-13 1.0979122e-13 6.1075179e-13 3.5345279e-11
 3.3602966e-15 9.9467448e-12 1.2306733e-13 1.1880673e-11 4.3684780e-13
 4.8085391e-15 8.8805191e-14 4.8035089e-14 3.2049929e-11 9.9419557e-14
 9.9999690e-01 2.9586537e-12 6.5455122e-14 3.0265960e-06 6.9079633e-08]"
1978,"[5.3635580e-09 4.9085624e-10 5.3769033e-13 6.7058283e-11 2.2915246e-12
 5.1719605e-14 2.5239297e-08 4.2858321e-11 2.4308264e-11 2.7696516e-13
 5.6765963e-13 6.0210105e-12 1.0248958e-12 1.1689630e-10 6.8607355e-09
 4.2172421e-09 2.8321945e-11 2.7161402e-12 9.9999988e-01 5.9850706e-08]"
1979,"[1.9498162e-05 3.7237973e-07 9.9926466e-01 3.4999823e-07 5.6625034e-08
 8.7383150e-08 1.7834799e-07 9.2447351e-07 8.9888616e-08 6.9497223e-04
 1.0651271e-05 2.2192983e-06 8.5834460e-09 2.9387946e-08 2.1566580e-06
 5.3781825e-08 4.8238485e-07 1.3894245e-07 4.6142307e-07 2.6652135e-06]"
1980,"[3.9668407e-10 2.9139554e-07 2.7172148e-10 2.3406471e-11 9.2851137e-11
 1.9472429e-10 4.1021050e-08 1.7678142e-11 3.0351468e-11 1.5477972e-10
 1.8439600e-07 1.1120193e-12 7.8108266e-12 3.5459411e-08 9.9999774e-01
 5.4461389e-13 7.6063889e-13 2.4779057e-10 1.6800877e-06 3.1360355e-11]"
1981,"[8.6170837e-10 5.1521711e-11 4.0530472e-09 1.6746533e-08 9.6982289e-10
 4.9343519e-04 9.8278088e-07 5.1995556e-08 9.9948186e-01 2.3406807e-07
 5.1020266e-10 2.2864522e-05 8.1443211e-08 9.6622758e-11 5.3368931e-10
 2.9865128e-09 2.9973024e-10 4.8293344e-07 9.7509001e-11 4.7393627e-08]"
1982,"[5.5111937e-05 7.1626124e-07 9.0467955e-05 1.7544061e-04 2.0320008e-06
 1.9649606e-05 5.8707910e-06 2.7906863e-04 3.9669778e-03 3.3808354e-04
 1.3581198e-06 9.9444181e-01 4.4348479e-05 1.4102857e-06 8.3518341e-07
 1.0991799e-05 1.3333968e-06 1.2132371e-04 6.0216876e-06 4.3709081e-04]"
1983,"[5.4019091e-09 1.2123541e-09 1.8837126e-07 4.9119507e-07 2.3837463e-09
 8.2413587e-09 2.3140503e-08 9.7633481e-01 2.9334706e-07 2.0559951e-10
 1.7227185e-07 8.9105080e-05 3.8508259e-09 6.5062342e-09 6.9006785e-07
 5.3006577e-10 1.0007656e-08 2.3573926e-02 8.7324182e-08 1.3135768e-07]"
1984,"[1.1866027e-06 1.8557181e-05 4.4162061e-07 1.3035819e-05 5.7813973e-05
 9.9962306e-01 7.6216180e-05 1.5803688e-06 3.7229380e-05 2.1669201e-05
 1.5244283e-05 1.3543646e-05 9.2798973e-06 2.0795655e-06 7.4041236e-05
 5.8081048e-07 1.6133533e-06 3.8440653e-06 9.6134352e-07 2.8039438e-05]"
1985,"[5.4621358e-07 1.0244147e-05 1.7154689e-05 3.7105929e-05 9.9917525e-01
 1.6500123e-04 8.7227432e-05 9.8740675e-06 3.5613116e-06 4.3722179e-05
 1.9594352e-05 8.8192237e-06 1.7218701e-04 1.6533224e-05 1.4765055e-05
 2.0474232e-04 6.2754057e-06 1.2390484e-06 3.0301169e-06 3.1695356e-06]"
1986,"[8.2279871e-07 1.8000141e-11 3.4705003e-10 1.2926514e-12 4.3558955e-11
 1.1956058e-11 2.5254458e-11 3.5050276e-09 1.4178955e-11 6.8282528e-12
 1.9462291e-13 6.8983208e-10 4.4918974e-10 2.2783878e-08 6.1776907e-12
 7.2114505e-09 9.9999917e-01 6.3469087e-12 5.6132610e-10 3.2315917e-11]"
1987,"[9.13815086e-08 4.83403528e-05 4.32144589e-06 1.97158384e-04
 7.08329878e-07 1.17503645e-04 1.92678385e-07 8.45575610e-09
 2.26870134e-06 9.99567688e-01 6.23328833e-06 5.08959431e-07
 8.06317431e-08 4.69567851e-08 2.79448216e-07 2.04673242e-07
 1.90273024e-08 4.01062243e-05 6.18125995e-08 1.41482224e-05]"
1988,"[9.9981290e-01 1.3317811e-05 8.6292001e-10 5.2066323e-10 2.0303594e-09
 3.8888620e-10 7.6593153e-08 4.7571376e-08 2.9281597e-09 8.2202201e-09
 1.3642580e-09 6.3668375e-07 4.8163971e-09 1.0321956e-08 4.1262496e-09
 6.0268301e-10 1.4692482e-06 5.4831628e-09 1.7020886e-04 1.2642662e-06]"
1989,"[1.74387353e-07 1.39298479e-07 5.72166641e-07 1.25314564e-05
 1.64254232e-06 6.34581951e-08 1.33131607e-06 9.99259293e-01
 2.90646000e-07 1.97674965e-09 1.07526006e-07 6.98450429e-04
 8.04247691e-07 1.20739287e-07 1.43698912e-07 3.58506838e-07
 2.32245225e-06 2.03742820e-05 6.74862804e-07 5.81325480e-07]"
1990,"[7.2094728e-08 2.0724408e-06 2.8744826e-06 1.3716803e-05 5.4613389e-07
 3.9404640e-06 6.8097614e-07 1.4217921e-02 2.0892890e-06 1.6921080e-06
 9.4218749e-06 3.3991626e-05 5.2160738e-07 6.6768421e-06 7.2239268e-06
 4.9136418e-07 4.3529386e-07 9.8568106e-01 1.1577024e-06 1.3401840e-05]"
1991,"[5.9580104e-04 4.1325446e-03 3.7208712e-01 1.4338425e-03 1.6207380e-04
 1.0351359e-02 1.6270000e-02 1.7900261e-01 7.0509226e-03 4.2888368e-03
 3.9948085e-01 8.0290227e-04 1.1634854e-04 2.7283044e-05 6.0181977e-04
 5.9222592e-05 3.5150922e-05 2.8682372e-03 3.3964818e-05 5.9913751e-04]"
1992,"[9.0015126e-13 7.8928170e-10 1.4162415e-09 1.2776855e-08 9.9999821e-01
 6.6830443e-09 4.3392121e-09 2.1900497e-11 3.8817968e-12 3.0208975e-09
 2.1196249e-09 3.9006190e-12 1.7171248e-08 4.4144706e-08 5.4763871e-07
 1.1292075e-06 1.0478419e-10 7.1574556e-12 3.6455089e-10 2.0859134e-11]"
1993,"[8.0407983e-07 1.1260641e-08 9.9985516e-01 1.3697276e-07 7.4015767e-09
 3.0379238e-10 2.7218081e-09 2.3810298e-07 2.9104763e-09 1.3966305e-04
 6.1626420e-09 1.5085731e-06 1.2645684e-09 2.5364196e-08 8.4519275e-10
 9.3551002e-08 2.2469551e-06 2.0582242e-08 1.7545246e-09 7.3926643e-08]"
1994,"[1.80817253e-04 9.87008631e-01 1.47073138e-07 1.28042739e-05
 3.96674523e-06 1.20428722e-05 3.07053551e-06 5.73627744e-07
 1.17410906e-07 7.45874859e-05 1.59918784e-06 5.13395491e-07
 1.07706603e-06 1.10469060e-02 7.20446173e-04 2.46543345e-06
 9.86750592e-07 3.30824196e-06 9.01603547e-04 2.43157901e-05]"
1995,"[6.11916312e-06 2.59508868e-03 6.96106330e-02 6.88904477e-03
 2.23392326e-05 1.04772946e-04 2.26112061e-05 1.19063734e-05
 5.68439418e-06 8.93170655e-01 4.92057810e-03 4.53241984e-04
 1.18641231e-06 1.25737849e-03 1.41981232e-03 1.28802449e-05
 2.99688679e-07 1.92217976e-02 9.89521286e-05 1.74984089e-04]"
1996,"[2.5978019e-03 4.2019001e-05 5.5067416e-05 3.6070077e-03 9.9987467e-04
 2.7138937e-02 4.8877102e-01 7.3255151e-06 2.6407136e-02 1.2833809e-03
 2.9763489e-04 5.5318360e-06 6.9240377e-05 7.5321514e-05 2.3306622e-03
 6.2594283e-04 8.1356666e-05 1.2443539e-06 2.5066817e-02 4.2053664e-01]"
1997,"[9.9996543e-01 5.0783564e-07 4.1293216e-08 1.0534867e-10 1.5648509e-10
 3.6629862e-11 9.5472819e-10 6.1207112e-10 1.1283889e-10 4.0341043e-08
 8.0164391e-09 2.1666536e-07 6.8631691e-09 2.6719245e-08 5.6858479e-10
 2.2564862e-10 3.3538945e-05 9.4860148e-11 2.1701317e-07 1.1715191e-09]"
1998,"[2.7756460e-04 2.4095597e-04 2.1087034e-03 4.0595827e-04 9.1021778e-03
 9.5150768e-05 1.7007062e-03 3.9587994e-03 3.8156089e-05 1.6226231e-04
 1.3015563e-05 1.0978840e-04 7.9719508e-01 1.8178290e-02 2.8239441e-04
 6.0391024e-04 1.6454150e-01 1.6158585e-05 9.0752821e-04 6.2008388e-05]"
1999,"[2.6740671e-10 3.7161754e-09 3.2035379e-05 9.9996305e-01 8.6822816e-08
 2.1248882e-10 4.9079532e-09 8.1824777e-07 3.7610349e-07 1.8734844e-06
 4.2024890e-09 1.2618553e-06 1.0948205e-08 1.6488414e-09 4.0858578e-10
 8.1597449e-09 2.4722129e-09 3.1963629e-07 1.0730879e-08 4.8440243e-09]"
2000,"[4.57168703e-09 5.89010118e-10 6.36803577e-07 8.78008306e-01
 1.34141978e-08 6.55880910e-07 2.12634877e-05 6.75803733e-07
 1.21961996e-01 3.70532462e-07 1.00902248e-07 5.93114373e-06
 3.45387541e-08 9.12755371e-10 8.01638311e-10 3.18835203e-09
 5.89167737e-09 3.84467658e-09 1.85611775e-08 1.31557982e-08]"
2001,"[1.27668087e-09 3.77428329e-08 3.11719006e-08 1.48941917e-05
 6.50329071e-08 1.30188604e-09 7.79947058e-08 9.99818742e-01
 4.89781229e-08 4.88054354e-11 1.48023027e-09 3.11987751e-05
 7.97112989e-08 1.40049593e-07 3.65820227e-08 6.63950530e-08
 1.00959214e-05 1.24193291e-04 1.03825414e-07 4.90235443e-08]"
2002,"[3.4472251e-07 9.9999952e-01 3.2751020e-12 1.4264184e-08 1.4739175e-11
 7.0577511e-10 8.1304130e-10 6.3052224e-12 5.9937151e-12 1.0860570e-07
 1.2972527e-09 1.6204120e-12 1.2083397e-10 1.8012634e-09 6.5625723e-09
 3.2065361e-11 1.5734424e-11 3.7396863e-11 3.5345407e-09 2.4938651e-10]"
2003,"[4.1006511e-11 1.7800861e-11 3.2047553e-12 4.0914324e-11 4.4132777e-13
 2.7244862e-09 8.2249214e-13 1.7814845e-12 5.7738626e-11 2.6819174e-07
 4.1643906e-12 2.5913662e-09 2.1941837e-11 8.3572064e-12 8.0883807e-12
 5.1026056e-10 5.4487847e-14 1.9772202e-07 2.1319331e-09 9.9999952e-01]"
2004,"[9.3210440e-07 1.3544598e-05 5.9340513e-05 3.7426662e-03 1.1128130e-01
 4.5524861e-04 8.1496827e-02 3.7932718e-05 3.6915781e-03 1.6120357e-05
 5.6343222e-05 4.9502520e-05 5.2905842e-03 2.0248042e-02 2.0669855e-03
 7.6969332e-01 4.0784333e-05 1.3901274e-06 1.7120353e-03 4.5521298e-05]"
2005,"[5.3657267e-08 2.5432822e-08 4.8761285e-06 3.6450341e-02 9.7478833e-06
 2.9141989e-07 7.4033784e-07 2.2203222e-04 7.3521995e-05 8.9127516e-06
 2.4886830e-08 9.5777988e-01 2.8057238e-07 1.8241897e-05 2.6222199e-07
 1.3027444e-06 1.5403656e-07 5.4271133e-03 2.6878701e-07 1.8360203e-06]"
2006,"[3.9325198e-03 3.7004806e-03 1.7614490e-01 2.8307486e-02 1.4182902e-03
 1.1627367e-01 5.9548384e-03 2.8179265e-03 8.4086098e-02 5.2711487e-01
 9.8286464e-04 2.7806869e-02 1.8150209e-03 2.8086809e-04 7.1973877e-04
 3.2754845e-04 5.4497313e-04 1.6100705e-02 2.0768734e-04 1.4627493e-03]"
2007,"[7.19783566e-05 1.46267280e-06 7.67760230e-06 1.27324427e-07
 8.27093686e-07 7.34097193e-06 5.63667018e-05 5.01661561e-03
 1.21334563e-06 2.48739003e-08 5.90407332e-08 8.26947326e-06
 1.43524278e-06 2.23185561e-05 1.36061835e-05 3.56953160e-06
 9.94780302e-01 2.44303715e-06 4.16476450e-06 1.98658910e-07]"
2008,"[2.6085183e-06 8.4717249e-06 1.1504950e-06 1.3246607e-05 6.5052304e-06
 2.2041073e-04 9.9405104e-01 1.6647402e-05 2.5394259e-03 1.3750383e-06
 2.8899096e-06 6.1467085e-07 2.9192981e-05 1.2825173e-05 9.8958414e-04
 3.3054832e-06 3.5937630e-06 1.4137302e-06 2.0845733e-03 1.1153442e-05]"
