Id,y
1685,"[8.0830934e-05 6.9931075e-03 1.4968998e-05 2.1820533e-05 9.3381794e-05
 3.2978576e-05 9.6810811e-07 3.5097764e-06 1.6428143e-07 1.5611648e-05
 1.1629718e-03 1.0200102e-06 1.4946843e-07 1.7018884e-01 8.2072693e-01
 3.8302256e-05 1.3509074e-06 1.8637349e-04 4.2278052e-04 1.4045211e-05]"
1686,"[3.0431780e-03 1.6195701e-04 8.6073443e-02 3.5729737e-03 2.6732134e-06
 5.0078114e-03 9.0515918e-05 1.0965444e-05 4.0215898e-01 4.9604553e-01
 4.0723753e-04 1.8352205e-03 1.3408103e-04 6.6621142e-06 2.3002558e-06
 4.0355291e-05 3.5491194e-05 6.8806362e-04 2.4085000e-05 6.5858138e-04]"
1687,"[5.6270219e-05 6.8121749e-06 9.9921441e-01 8.0342128e-05 1.9949971e-07
 1.7247832e-07 1.3807802e-08 2.4774354e-07 1.0906991e-07 6.2216207e-04
 1.6944493e-06 1.2697176e-05 1.7512413e-09 8.9459533e-09 4.0533408e-08
 5.1054169e-08 2.8408040e-06 1.7093146e-06 9.2643040e-09 2.0951579e-07]"
1688,"[2.1507938e-06 2.2306023e-07 4.2033025e-06 1.2320989e-05 1.1976247e-06
 7.8596770e-07 1.8403952e-07 5.8792095e-05 2.0261975e-06 1.0681702e-04
 3.8134839e-08 9.9962866e-01 1.2835618e-06 1.4295916e-06 5.4024351e-08
 4.2850038e-06 2.6927455e-07 1.5872487e-04 5.6945214e-07 1.6098913e-05]"
1689,"[1.4780252e-04 4.9927452e-04 1.2536896e-02 1.0542923e-04 7.8586541e-05
 5.4965833e-05 2.7574897e-05 9.7664785e-01 8.0146874e-06 1.6175351e-06
 2.3530677e-03 2.1546384e-04 1.4524464e-05 2.5835275e-04 2.0345859e-05
 2.4051869e-05 3.7823897e-04 6.6085532e-03 4.6453270e-06 1.4790312e-05]"
1690,"[6.58298305e-08 9.88234660e-07 4.02426025e-07 2.57257852e-05
 2.14755801e-05 9.99825776e-01 2.27350138e-05 3.56512373e-07
 2.67560426e-05 1.58826060e-05 1.37408715e-05 1.86549073e-07
 3.60668055e-05 5.16225604e-08 5.82619123e-06 3.89249983e-08
 1.98525845e-06 5.02017031e-07 1.14321224e-07 1.31067247e-06]"
1691,"[5.2852595e-08 1.5690098e-07 4.4567681e-08 3.4438051e-06 8.8353145e-06
 4.2147187e-07 1.4175113e-06 6.4281802e-09 2.8018840e-07 2.7649755e-06
 1.4517716e-08 1.4947143e-07 9.9998212e-01 3.5292183e-09 2.6945890e-09
 5.9244476e-09 8.8088541e-08 2.0823013e-08 4.5800062e-09 8.6217185e-08]"
1692,"[1.2892219e-06 1.9307852e-04 4.5763529e-04 3.2630655e-01 7.9168304e-04
 3.4242676e-04 5.9253052e-06 3.0218121e-02 2.7421833e-05 7.8672013e-04
 1.0263764e-02 1.2640506e-03 1.8786759e-05 2.3722241e-04 1.7033078e-04
 5.0904961e-05 5.6780004e-06 6.2858826e-01 3.0439978e-06 2.6710477e-04]"
1693,"[1.3517503e-06 2.2332008e-05 6.9227074e-03 7.8552088e-04 9.8954952e-01
 3.1953663e-05 1.3500283e-05 5.2211220e-05 2.9221817e-06 1.6927695e-03
 8.9061017e-05 1.4114141e-04 6.5690739e-04 2.6517912e-07 3.7574227e-06
 1.3870993e-05 2.6524201e-06 6.7420842e-06 7.0587089e-07 1.0081434e-05]"
1694,"[8.6152766e-05 6.9573500e-05 1.2614978e-02 8.2360897e-03 5.2188065e-05
 5.7609515e-07 5.1177238e-07 2.0445501e-05 6.3460916e-06 4.7235256e-01
 7.2010976e-06 5.0611603e-01 2.4473209e-07 1.7215140e-06 4.6499432e-07
 3.6187298e-06 8.3051748e-07 4.2481758e-04 1.2324342e-07 5.5515748e-06]"
1695,"[4.1753119e-03 7.3422694e-01 1.5366575e-01 1.5527270e-04 1.4689144e-05
 9.9634481e-06 7.0145684e-06 7.3410301e-03 1.9958316e-06 8.1015629e-04
 7.2318539e-02 2.2628841e-05 1.6972957e-06 1.0429419e-02 7.2251633e-04
 7.2829353e-05 1.4513886e-03 1.4545178e-02 2.2589558e-05 5.0670974e-06]"
1696,"[3.2817593e-07 5.2959882e-07 1.6134796e-05 9.9983132e-01 3.6519748e-06
 9.0340393e-07 4.7931469e-08 5.9577291e-05 8.7780552e-07 2.6689841e-06
 2.5254920e-05 2.6009724e-05 2.4349967e-07 5.6353329e-08 8.1238767e-08
 6.7413794e-07 6.2879032e-08 3.0931998e-05 3.1305359e-07 4.4704004e-07]"
1697,"[1.4116988e-07 8.1691717e-08 1.1835282e-08 9.3703932e-07 7.8866329e-08
 4.6524548e-07 9.9988675e-01 1.0230473e-05 8.8294990e-05 2.8313099e-09
 5.1797593e-09 3.1801246e-08 7.8967372e-07 1.8537892e-09 1.1195582e-06
 1.4736207e-09 5.3909414e-08 1.8885295e-08 1.0840337e-05 6.0429826e-08]"
1698,"[5.7618246e-07 1.7805574e-05 2.7649363e-05 1.2023906e-04 3.1904142e-07
 2.4057996e-05 7.9813731e-07 6.2505916e-07 1.2437587e-07 4.0431878e-06
 9.9905246e-01 9.1824832e-09 3.7027917e-07 7.4690274e-06 7.3613989e-04
 3.3403828e-07 6.2554307e-08 5.0870894e-06 6.6784210e-08 1.6607379e-06]"
1699,"[1.9139293e-07 2.7403915e-10 7.2471068e-14 6.7050081e-11 3.0883875e-11
 9.4074915e-11 1.0574218e-07 3.5041300e-11 2.2287820e-09 5.8104807e-13
 4.2478269e-14 1.6174340e-10 9.6103212e-12 1.4976678e-08 5.1122532e-07
 3.1952818e-09 9.5454777e-10 2.4400187e-11 9.9999583e-01 3.3180413e-06]"
1700,"[5.1579491e-04 6.1701689e-06 9.9510193e-01 1.5323067e-06 1.1669298e-06
 6.5523189e-08 7.1027408e-08 6.0441624e-07 4.7221686e-08 4.2479024e-03
 4.3875665e-05 2.2989630e-05 1.2915848e-08 3.4943486e-07 2.0344050e-06
 3.8892767e-06 4.6626097e-05 4.8155994e-06 6.6991199e-09 1.3028556e-07]"
1701,"[6.4954504e-12 4.8574084e-10 5.3529625e-10 1.0275267e-10 3.8972275e-10
 2.0529346e-10 3.7767260e-09 9.9999905e-01 1.8252806e-10 1.8600788e-13
 2.6867271e-12 1.1661934e-07 1.9329767e-10 3.2019006e-08 3.3659749e-11
 9.1934451e-09 7.6062764e-07 4.5521730e-08 1.1395034e-09 4.3140165e-11]"
1702,"[1.9702707e-06 1.3938713e-05 8.4001249e-07 8.4405856e-06 3.3572667e-06
 8.1198215e-07 1.7007066e-04 1.4179295e-05 1.3517629e-06 4.7007055e-07
 2.7701730e-05 1.2642526e-07 4.2335081e-08 1.2785853e-04 9.9616218e-01
 3.8117116e-06 3.6662079e-06 2.9061871e-06 3.4514097e-03 4.8643533e-06]"
1703,"[1.9063120e-07 3.6704755e-08 1.4597192e-08 1.3228875e-07 1.0080351e-08
 2.8295605e-07 9.9990273e-01 1.0403501e-06 8.1561047e-05 7.3451634e-10
 2.1956563e-09 3.3113199e-09 1.0714638e-06 5.0825140e-09 3.3371432e-06
 3.9103544e-08 1.0327285e-06 1.3220708e-08 8.4536678e-06 1.5702705e-08]"
1704,"[9.97506797e-01 2.39985972e-03 5.25698169e-07 1.06568564e-07
 1.17032727e-07 3.24131051e-08 6.96260543e-08 4.95029582e-08
 8.88418139e-09 7.64924550e-08 2.50998397e-07 1.71831937e-06
 1.06239376e-07 9.48769696e-07 4.38502269e-07 5.60052555e-08
 1.78766004e-05 4.99211783e-09 7.10105232e-05 9.89831221e-08]"
1705,"[4.2543015e-06 3.6756854e-05 5.9110526e-04 3.8654052e-02 5.3261459e-04
 2.0670871e-06 1.0370213e-06 7.0959220e-05 1.5064834e-04 6.8361849e-01
 6.6305815e-06 2.7051035e-01 4.2074976e-06 1.9844972e-05 9.8022056e-06
 1.2894787e-03 7.2602137e-07 2.1492739e-03 1.9169544e-05 2.3285402e-03]"
1706,"[6.1267991e-07 1.4000563e-05 3.2468713e-06 9.2210807e-03 9.7313978e-06
 2.6477883e-06 3.7796672e-06 7.1046168e-05 5.8890011e-05 1.1279435e-04
 3.0722396e-05 4.7212400e-04 2.7792705e-06 1.0503883e-05 5.5157393e-06
 1.3795123e-04 5.8984887e-07 9.8942810e-01 2.0060350e-05 3.9387570e-04]"
1707,"[3.2194075e-05 8.6207598e-05 3.2576486e-09 1.4769951e-06 1.3492435e-06
 4.7485511e-05 1.1169424e-07 1.9024734e-06 1.5781288e-07 2.2685915e-08
 3.2279968e-07 2.0336647e-06 1.3367096e-05 9.9611181e-01 1.4695920e-03
 7.4226377e-06 1.7987169e-05 1.5577461e-04 1.9767659e-03 7.4070915e-05]"
1708,"[1.6483436e-07 6.2026322e-07 8.9736947e-09 7.1114641e-08 1.1099311e-06
 9.1400977e-07 1.5896452e-06 1.0100049e-07 3.7449007e-07 4.3377986e-07
 3.1404362e-08 1.8901650e-07 9.9998903e-01 4.9373689e-08 9.4605186e-09
 5.1702138e-08 1.8743827e-07 2.4407052e-07 4.6281474e-07 4.3976770e-06]"
1709,"[6.10977435e-10 3.27154623e-08 4.14897450e-08 3.73348747e-08
 1.10024303e-07 1.53520077e-01 2.89910415e-04 3.77319758e-08
 8.39363515e-01 6.20306455e-05 8.21083859e-07 5.26245110e-08
 4.76596644e-03 2.83058399e-09 1.49777946e-07 1.99203799e-03
 2.47008273e-07 8.32236253e-08 1.13164795e-07 4.77418371e-06]"
1710,"[9.9087749e-10 8.9037817e-09 6.8469103e-10 5.8352905e-09 2.9312753e-06
 1.1295243e-08 2.4562630e-07 5.2971078e-08 2.2508500e-06 5.5881602e-09
 7.1230732e-09 1.5597919e-08 1.0033335e-05 2.3305897e-07 7.1233142e-10
 9.9998403e-01 1.0569410e-08 8.3662002e-08 2.6152707e-08 6.0914473e-08]"
1711,"[3.9499550e-04 1.3873767e-04 1.4661434e-03 5.3227879e-02 1.6252056e-02
 2.7956977e-04 6.1023649e-04 8.0065513e-01 5.7282366e-05 2.6475000e-06
 6.1514438e-03 1.0515117e-02 7.4408698e-04 2.0532141e-02 7.2716706e-04
 6.6413380e-02 8.8502676e-04 8.0726799e-03 5.8362354e-04 1.2290580e-02]"
1712,"[7.1001368e-06 3.1858531e-07 3.5116529e-06 1.0817565e-06 2.7155202e-05
 3.3157013e-04 9.8370230e-01 1.9789102e-06 1.5081470e-02 6.6200909e-07
 5.1532891e-07 2.2158230e-07 2.9603083e-04 1.0573132e-07 4.6354598e-05
 9.4985871e-06 3.0968665e-06 1.9921488e-07 4.1908518e-04 6.7814530e-05]"
1713,"[4.5147306e-08 5.5722450e-07 1.6832495e-05 8.0616364e-06 4.9427872e-08
 4.2982684e-08 6.3946239e-08 9.9954861e-01 5.7846994e-09 3.8303360e-09
 5.6482968e-06 5.1379116e-06 4.5760826e-09 2.2873184e-07 1.4717891e-08
 5.6387492e-08 8.7878846e-07 4.1352314e-04 6.9512187e-09 1.2023882e-07]"
1714,"[1.9448371e-05 5.6006494e-10 4.4705106e-10 1.6075914e-09 7.8352230e-10
 7.1465786e-07 2.4140347e-06 6.9454669e-09 3.6788997e-06 1.8769712e-09
 3.7353654e-10 2.4997007e-07 8.2327681e-08 3.7222971e-08 5.8582827e-07
 1.3693044e-06 1.0256384e-07 1.2990378e-08 9.5967746e-01 4.0293839e-02]"
1715,"[5.6271496e-05 1.4637484e-07 2.9658750e-06 3.0418576e-04 9.2960741e-09
 3.6317183e-04 1.6666248e-02 6.1382809e-07 9.5488191e-01 9.9531753e-05
 1.7140092e-06 3.2193424e-05 5.8613910e-05 2.4440669e-07 8.1784790e-05
 9.8830117e-07 6.9777840e-08 2.1870158e-06 2.5513334e-02 1.9338571e-03]"
1716,"[1.5684195e-03 2.3118475e-02 9.7308094e-03 5.1386241e-04 4.0028939e-05
 3.3444474e-05 5.4422224e-05 2.5696700e-02 3.5145017e-04 8.5385144e-04
 9.3426871e-01 1.6003540e-05 8.7725151e-05 2.0345132e-04 6.6894502e-04
 1.8200275e-05 2.7487597e-05 2.7054499e-03 2.3125322e-05 1.9432082e-05]"
1717,"[2.13495280e-12 9.01399122e-10 2.58663468e-09 1.61835056e-09
 9.99919057e-01 5.22875787e-08 1.29593414e-09 2.94599900e-10
 1.76116732e-10 5.91367344e-10 1.99846073e-09 2.26452902e-11
 7.64835859e-05 8.81132323e-08 1.33244145e-08 4.30007049e-06
 1.38033074e-09 1.82494339e-10 3.50779267e-11 8.74971762e-10]"
1718,"[7.6081589e-05 1.8476634e-05 7.1444446e-01 4.4196200e-02 1.5312123e-04
 7.0078005e-07 8.8188364e-07 2.1752539e-06 5.4679986e-06 2.2539146e-01
 2.1399335e-04 1.5285317e-02 8.9740925e-06 2.2372883e-06 2.9687870e-05
 1.2970500e-05 1.1155306e-06 1.9349574e-05 3.1687708e-07 1.3706327e-04]"
1719,"[6.2443033e-02 3.4346813e-05 2.4696752e-02 1.5798323e-02 1.2459865e-04
 9.5761316e-05 2.4436291e-05 1.1839822e-05 1.6544273e-03 7.2577530e-01
 8.0408115e-04 1.5731506e-01 5.7469274e-06 1.6164686e-05 4.6879595e-05
 5.4110507e-05 7.8352032e-06 2.5075424e-04 9.0852811e-04 9.9319667e-03]"
1720,"[1.3230753e-04 9.8987806e-01 4.6415644e-06 9.1750648e-05 5.4654129e-06
 1.1392664e-06 7.3524658e-05 6.2792315e-05 7.7274135e-06 8.1867101e-03
 4.8590641e-06 7.5642945e-04 3.6905742e-05 1.8597410e-05 1.5489428e-04
 1.4327395e-05 4.8961357e-07 2.7974136e-04 2.1723830e-04 7.2410796e-05]"
1721,"[9.9578577e-01 8.0288803e-05 6.3526211e-05 2.6566365e-06 2.9583553e-06
 2.2731076e-07 1.2857900e-07 1.1601912e-06 1.4956140e-06 2.3007733e-05
 5.7976326e-06 9.7421632e-04 8.6685321e-07 9.8400651e-06 1.4260537e-05
 1.4263740e-06 2.9055795e-04 5.0832814e-06 1.6900522e-03 1.0466098e-03]"
1722,"[6.5567945e-03 2.8742035e-09 4.1607819e-07 8.9503934e-12 1.9818087e-10
 1.3338504e-09 4.5704131e-11 6.3096968e-09 5.1268394e-14 1.1656003e-11
 2.7935404e-10 7.2827703e-08 1.0925461e-10 3.7071861e-09 1.7720284e-10
 5.1436154e-11 9.9343914e-01 6.2275990e-11 3.4294355e-06 1.3769277e-07]"
1723,"[5.0926249e-04 2.0265147e-04 1.5863332e-04 7.0166512e-05 5.7797679e-06
 3.5899086e-04 1.2128814e-05 1.0167265e-05 7.8104813e-07 2.1141158e-04
 7.6219523e-03 2.5281754e-05 1.5108466e-05 6.5491326e-02 8.6627728e-01
 2.5756110e-05 1.0675016e-03 8.5660123e-04 5.7337671e-03 5.1345371e-02]"
1724,"[1.2229119e-05 3.2432617e-05 6.4656051e-06 1.3289391e-05 1.7533423e-06
 4.3826140e-06 2.7508617e-07 2.2588665e-07 1.0157263e-07 9.8634682e-06
 4.3235263e-03 2.0467813e-07 4.1803665e-07 1.2268573e-03 9.8468393e-01
 2.2388278e-06 4.6106504e-07 2.1379780e-04 5.2384438e-04 8.9437645e-03]"
1725,"[3.3114364e-05 1.0965845e-05 5.2452477e-04 3.4057215e-04 6.8795634e-04
 7.6323689e-05 3.5990888e-05 8.4129196e-01 4.9400783e-06 3.5442513e-06
 3.8601231e-04 3.6932551e-03 6.8967900e-04 2.0891368e-02 4.7120804e-04
 2.2123866e-03 7.0776761e-02 5.7093501e-02 2.0771757e-04 5.6821678e-04]"
1726,"[1.0600492e-06 3.0891669e-09 1.8796316e-08 6.9886990e-09 2.1634996e-07
 1.5717325e-07 4.9576676e-09 3.6453167e-07 1.8690978e-06 4.8840266e-06
 1.2418767e-09 9.9997067e-01 2.3282283e-07 2.9252680e-08 1.4643472e-08
 3.9203383e-07 2.0815190e-08 6.1980754e-06 5.8395190e-06 8.0178997e-06]"
1727,"[7.9021629e-07 1.3740946e-08 3.7519346e-08 2.4756014e-07 7.7569039e-06
 2.2550276e-04 5.8631220e-09 6.7672467e-08 7.9885814e-07 4.4158878e-04
 4.3761229e-06 1.3587494e-04 4.1076506e-05 8.9604754e-07 2.8238185e-06
 1.6028365e-07 2.4480531e-07 2.5865783e-03 3.8811013e-05 9.9651235e-01]"
1728,"[1.9538909e-04 5.5800076e-05 4.9026537e-01 4.5991466e-05 6.2741692e-06
 3.4854863e-06 1.1604784e-06 8.3931925e-05 2.2954967e-07 1.8653843e-04
 5.0887585e-01 5.0977678e-07 1.7719050e-07 3.3383917e-06 2.1409478e-04
 1.5134653e-06 1.6591845e-05 3.3095970e-05 6.1901619e-07 1.0123905e-05]"
1729,"[4.9455548e-12 3.3554069e-11 3.4056166e-10 1.5637962e-08 1.8706106e-10
 5.2350106e-07 3.4096602e-06 7.6504767e-09 9.9999595e-01 1.1123589e-08
 1.8678217e-11 5.2291869e-09 1.3511919e-07 2.2148356e-13 2.1736000e-10
 7.8777279e-10 7.9793429e-12 1.6808434e-09 3.9171297e-09 3.3432725e-09]"
1730,"[5.3860401e-09 5.2147266e-07 2.2426025e-06 1.9372196e-06 3.5390423e-07
 3.0007932e-08 3.3669751e-06 9.9950230e-01 1.2849910e-07 2.5245439e-10
 6.2443780e-07 1.3472120e-06 3.0612568e-08 3.5120809e-07 4.9647213e-07
 1.8213920e-07 2.2350474e-07 4.8524342e-04 1.1937213e-07 4.7255526e-07]"
1731,"[6.2670575e-09 7.6243278e-09 6.8080553e-06 9.9997485e-01 1.2274891e-06
 1.2973304e-08 4.2299448e-09 2.5391572e-07 2.4606058e-07 1.3122751e-06
 1.4413669e-05 6.7298328e-07 4.3043514e-08 7.5636821e-09 3.3077081e-09
 4.5782809e-08 4.0467618e-10 5.4312562e-08 3.2048766e-09 7.0515426e-08]"
1732,"[4.8369839e-11 9.7729099e-12 1.6926843e-10 9.7390993e-12 1.3355801e-06
 2.1373172e-11 6.5794306e-12 1.7167817e-09 2.7267458e-10 1.7137612e-10
 8.7420782e-10 9.8478559e-11 1.9581278e-11 1.2971554e-06 1.6762954e-10
 9.9999738e-01 7.6772165e-11 3.3614284e-10 3.2485348e-09 1.5783076e-08]"
1733,"[2.3398077e-09 8.2694113e-10 2.2546272e-08 1.6351291e-09 2.8992827e-07
 9.9999475e-01 6.7073552e-07 4.7742756e-08 8.5249121e-07 1.8997240e-06
 1.6057267e-07 6.1783680e-09 2.3600995e-08 5.4936478e-08 3.2080814e-07
 1.9934461e-09 3.8685263e-07 2.4104292e-08 3.7543235e-09 5.4260556e-07]"
1734,"[2.1005142e-09 1.0701883e-06 1.1986446e-06 1.8935329e-05 4.9116284e-07
 1.6411121e-05 2.0511289e-08 1.3609087e-01 1.0725221e-06 2.0277092e-07
 5.4917734e-07 5.8852881e-04 1.5422099e-09 5.4674683e-07 5.0688673e-06
 2.0398868e-06 9.4024563e-07 8.6325431e-01 1.1155932e-06 1.6589043e-05]"
1735,"[7.68639711e-06 1.28794112e-04 5.32765034e-06 2.27625219e-06
 2.21581763e-06 4.91775108e-06 4.73355794e-05 1.95444281e-05
 5.42203793e-07 2.29335164e-05 1.72902641e-04 3.37757160e-06
 1.09679156e-07 2.26890226e-03 9.96531665e-01 3.68438123e-06
 2.81480925e-06 6.44373213e-05 7.00542936e-04 9.91927573e-06]"
1736,"[6.1051222e-03 1.2818816e-04 4.4549168e-03 9.7615230e-01 2.5571714e-04
 1.7558938e-05 2.2389482e-04 4.0336445e-04 6.2044935e-05 3.3685763e-04
 6.7327623e-05 6.4325547e-03 3.0812385e-04 7.8293735e-05 6.0840553e-06
 1.7881829e-03 1.8659966e-04 7.2474671e-05 7.4978749e-04 2.1705227e-03]"
1737,"[4.9694073e-01 3.2519471e-05 9.8796457e-04 8.8829864e-03 2.0432142e-04
 1.4246356e-06 5.1932871e-05 1.4654396e-04 4.0699302e-05 6.2405033e-04
 2.0184463e-05 2.0130083e-01 2.7859100e-05 3.5599220e-04 1.8021083e-05
 5.2413746e-04 1.4358003e-03 4.0636394e-05 1.3174747e-01 1.5661594e-01]"
1738,"[1.4175610e-04 2.1613575e-06 2.2037271e-03 3.5535970e-06 2.4006190e-06
 2.2680661e-06 3.3675951e-06 1.0974627e-01 7.1783438e-07 4.5328349e-08
 7.4566475e-07 1.8447473e-03 2.5213305e-07 2.5038842e-05 7.4873668e-07
 6.6321022e-06 8.8566959e-01 2.9130437e-04 5.2849387e-05 1.8917394e-06]"
1739,"[3.6786025e-07 2.3309435e-07 1.2334513e-10 3.3294885e-09 2.8208817e-08
 3.3695816e-10 7.2223694e-09 1.6857971e-09 2.9397357e-10 1.1317096e-11
 5.1083440e-09 6.5908934e-10 5.3260099e-09 9.9981838e-01 5.5913340e-05
 7.3360743e-06 7.9835431e-08 7.2375761e-10 1.1761620e-04 1.8713713e-09]"
1740,"[4.2433357e-12 2.2492114e-13 1.8045987e-09 9.9478665e-09 5.9955700e-11
 1.6799445e-06 1.3136551e-07 2.0774667e-11 9.9999750e-01 6.7474582e-07
 7.6827836e-11 2.6780755e-09 2.4833191e-09 1.2163889e-14 5.3497359e-11
 5.3600169e-09 3.8530385e-13 6.6374312e-10 5.6668231e-10 3.2853109e-09]"
1741,"[6.2771887e-01 3.5930976e-01 4.7795586e-03 1.3300750e-04 1.1196718e-05
 5.9616250e-06 9.5347204e-06 2.4082503e-06 2.3979419e-06 6.0501713e-03
 1.8407448e-04 6.8473251e-04 1.7875966e-05 1.7833787e-05 3.6765798e-04
 4.6078739e-07 1.6759774e-04 3.8140611e-04 1.1579092e-04 3.9619867e-05]"
1742,"[1.0599383e-04 9.9988604e-01 1.6657152e-07 1.6863744e-07 2.1581204e-08
 7.3262854e-08 1.0295032e-07 1.6499462e-07 2.9987048e-09 1.8412125e-06
 5.8157144e-07 2.5315440e-08 1.6064189e-07 2.8767574e-06 8.8276653e-07
 4.6555093e-09 1.8177765e-07 3.3656781e-07 4.1429357e-07 6.7091261e-09]"
1743,"[6.2847203e-09 4.9867569e-05 6.1623236e-05 9.7307320e-06 4.6066202e-07
 2.6527718e-07 1.8322758e-08 4.7904308e-08 4.1305864e-08 1.2566549e-04
 9.9973184e-01 8.6241354e-11 2.2490025e-07 2.0092790e-07 1.8736435e-05
 1.5865618e-08 1.1353659e-09 1.2110444e-06 6.6414291e-10 2.2138719e-08]"
1744,"[5.43389660e-06 6.31036485e-08 2.28530347e-10 4.57943585e-08
 1.42348588e-09 4.59310590e-09 3.86056054e-05 1.28202595e-08
 3.25103855e-07 1.76260173e-09 1.02794336e-10 1.63143792e-08
 2.27288827e-10 9.61989190e-06 2.49561970e-03 3.06484935e-07
 4.51230093e-08 1.57931401e-09 9.97447610e-01 2.32932189e-06]"
1745,"[7.2003007e-01 1.9371257e-06 6.0597400e-04 9.9661115e-08 5.4770119e-08
 1.8703266e-06 6.8838801e-07 5.6231340e-07 1.5847979e-08 9.4505394e-06
 4.3641339e-07 1.1037327e-02 2.3569940e-07 8.1325370e-06 1.5897804e-07
 1.5506993e-07 2.6779509e-01 1.5081467e-07 3.0176301e-04 2.0576478e-04]"
1746,"[8.45875329e-05 1.59782108e-08 1.61393676e-10 2.25970953e-09
 1.13744091e-10 1.25157648e-10 1.37056544e-08 3.65534136e-09
 1.00115294e-07 7.68126465e-11 2.30963981e-11 1.55844884e-08
 1.70634867e-10 2.31273674e-07 2.41946327e-06 1.13492183e-06
 5.07987352e-07 1.54752891e-10 9.99908447e-01 2.54480528e-06]"
1747,"[1.6881977e-06 3.4328989e-06 1.6979470e-04 8.1449275e-07 2.4920171e-06
 2.0584207e-06 8.6570235e-06 9.9537128e-01 2.0674261e-07 2.0715182e-08
 1.8963965e-06 2.8835260e-05 6.2677273e-08 1.7945495e-04 1.3424176e-05
 2.0703385e-05 4.1011539e-03 7.4863834e-05 1.8862425e-05 4.1247287e-07]"
1748,"[2.2536098e-07 3.1631155e-06 3.9743583e-04 9.9662077e-01 1.2091770e-04
 1.7314203e-06 1.8589684e-07 2.0219875e-06 1.1997997e-05 1.5625472e-03
 1.0346370e-03 3.1264175e-05 4.4160498e-07 8.6944198e-07 1.3419632e-06
 1.6641175e-06 1.5513114e-08 2.0611816e-04 4.4675911e-08 2.5259712e-06]"
1749,"[1.9526560e-02 9.9844059e-05 9.7212213e-01 1.0228595e-05 9.7486854e-06
 6.6139188e-07 5.0246081e-07 9.2807682e-07 1.4413761e-06 7.9044802e-03
 1.6033972e-04 3.9434806e-05 5.6411352e-07 1.0683072e-07 1.2484025e-05
 7.6427596e-06 8.5928667e-05 4.0244522e-06 4.8780798e-06 8.0796553e-06]"
1750,"[8.1935491e-07 7.6810657e-06 1.1965059e-07 4.7839912e-06 2.0403111e-06
 1.6334713e-04 6.5630164e-05 1.7325707e-06 1.7691513e-05 2.3262451e-06
 9.2737871e-08 5.7436591e-06 9.9968934e-01 4.1644339e-06 1.6292884e-07
 5.3873669e-07 3.1498163e-05 1.8636180e-07 6.3202759e-07 1.4546570e-06]"
1751,"[3.1366913e-08 2.7001639e-05 4.9223565e-04 4.2195800e-03 3.7657139e-06
 6.1542283e-05 4.0139312e-07 1.2985235e-02 9.2373602e-06 4.4489108e-05
 1.2393338e-04 1.6958444e-05 3.8592489e-08 7.2830385e-06 1.3511955e-05
 8.3325440e-06 2.1577830e-06 9.8196411e-01 5.3668703e-07 1.9759005e-05]"
1752,"[4.0677746e-06 2.0896790e-05 3.2759699e-04 1.1103072e-05 6.2459719e-08
 6.1200757e-07 1.3419734e-07 2.6815047e-07 5.9328862e-08 2.6060862e-04
 9.9884403e-01 3.8451389e-09 7.3026989e-08 9.2149708e-07 5.2748946e-04
 4.3309851e-07 3.9827562e-08 7.7237468e-07 2.5726544e-07 6.0819252e-07]"
1753,"[5.3371955e-06 1.3397718e-04 3.9901857e-07 2.8665669e-05 1.2776105e-03
 7.8897685e-04 1.6087499e-05 1.6563722e-04 6.3611213e-07 3.8764972e-07
 1.0453172e-05 2.7907414e-05 5.0483802e-03 9.9111420e-01 7.5437955e-04
 9.4519201e-05 4.4058127e-04 7.2119314e-05 1.7146411e-05 2.6521056e-06]"
1754,"[7.87300348e-01 3.31673436e-02 1.26298412e-03 1.20238122e-03
 1.47023937e-04 1.69678751e-04 4.21510963e-03 1.09894478e-04
 5.18832821e-04 1.00788418e-02 6.37484621e-03 1.80903694e-03
 1.50391425e-04 1.28770515e-03 1.07241236e-01 1.71856285e-04
 4.03605663e-04 1.28076636e-05 4.36180085e-02 7.58123701e-04]"
1755,"[2.8509435e-09 2.8608534e-08 1.1914836e-07 1.5634633e-06 9.9998617e-01
 1.4213703e-07 5.7223241e-07 3.9063050e-08 1.7561943e-09 3.4482955e-08
 8.6885842e-07 4.4763957e-09 1.5924339e-06 7.7605921e-07 3.3763597e-06
 4.8097754e-06 1.3192515e-08 6.8088063e-10 1.2339561e-08 2.2066899e-08]"
1756,"[3.0245838e-01 6.5336493e-03 8.4948065e-03 3.1749259e-08 8.5872216e-07
 4.7491525e-07 7.7070808e-06 5.5356941e-05 3.3065874e-08 1.3192431e-06
 5.3250187e-06 6.1983378e-06 6.6078979e-07 1.0744736e-05 3.6611673e-05
 2.7532303e-06 6.8229574e-01 3.9469680e-07 8.8885419e-05 1.1553457e-07]"
1757,"[8.6109021e-06 1.6640749e-08 5.8786856e-12 4.7708903e-10 8.6325919e-10
 2.9247188e-11 8.2352517e-06 4.7143883e-11 5.5180027e-10 1.9162920e-12
 3.1623070e-12 7.6031531e-10 1.5389450e-11 8.8257406e-07 1.9775020e-05
 2.7944404e-07 3.0413163e-09 2.3147101e-12 9.9996173e-01 5.3173994e-07]"
