Id,y
2053,"[1.4091478e-04 1.3468883e-02 2.2508443e-04 2.7459499e-01 1.7318456e-04
 3.8268194e-02 2.9987752e-04 1.6747422e-03 8.7579741e-05 6.4679474e-04
 3.4499373e-03 3.8460028e-04 1.1284271e-03 4.0531686e-01 8.0930926e-02
 9.0037080e-05 3.8967971e-04 5.1101260e-03 1.7183700e-01 1.7822074e-03]"
2054,"[1.4199137e-06 3.7774149e-05 2.9546029e-06 1.4910707e-05 9.9682546e-01
 2.3892536e-03 8.9398651e-05 5.6254765e-05 1.7605761e-06 1.1956359e-06
 2.1515261e-05 3.9527940e-06 2.4448312e-04 1.0484016e-04 1.1942480e-04
 2.2942335e-05 3.9719056e-05 9.9842218e-06 9.8299661e-06 3.0135698e-06]"
2055,"[6.8650274e-06 1.9356942e-06 9.3305044e-07 7.4586856e-06 2.1701200e-07
 1.2537569e-04 6.9466328e-06 1.8265538e-08 1.2422812e-06 2.4083352e-03
 1.2522627e-05 5.4629309e-06 8.7278784e-07 3.5682016e-05 1.8716468e-02
 2.8041612e-05 5.8955504e-07 3.1144024e-05 3.5368109e-03 9.7507316e-01]"
2056,"[2.20100599e-04 4.26606362e-04 1.19358432e-04 2.19578669e-05
 5.40775227e-06 4.19740763e-06 1.50850951e-06 9.72904490e-06
 8.34234868e-07 1.51769500e-05 1.77007241e-05 8.12075887e-05
 1.37630195e-05 9.97925997e-01 7.28498853e-04 1.46645325e-04
 2.13765656e-04 2.10526505e-05 2.35973985e-05 2.92949426e-06]"
2057,"[1.5752337e-09 4.5501374e-11 3.6538531e-10 9.5527766e-11 1.6668962e-07
 5.5044771e-12 1.0587578e-11 1.7471052e-11 2.1919628e-11 1.7895646e-10
 3.4577448e-09 6.4657452e-10 6.4580515e-11 2.4849237e-07 4.9242865e-10
 9.9999964e-01 1.3422312e-09 5.3673881e-11 9.5995956e-10 3.2502545e-08]"
2058,"[2.57912800e-02 9.32432234e-01 1.54371664e-03 1.61484233e-04
 5.55657680e-05 2.64328719e-05 6.89588660e-06 8.80982261e-05
 2.92564414e-06 1.13735709e-03 5.71558019e-04 1.42894351e-04
 1.35877635e-05 3.07188239e-02 6.33289712e-03 5.12514234e-05
 6.59704092e-04 1.74637054e-04 7.84276563e-05 1.02180766e-05]"
2059,"[1.0190636e-09 2.2196222e-11 5.1013758e-09 1.1804474e-08 1.4381904e-07
 1.1710400e-08 1.2059209e-06 2.5977306e-10 3.3363829e-08 5.6333911e-09
 1.8864823e-12 2.1833927e-08 9.9999833e-01 3.2052228e-08 7.1233450e-11
 8.3125179e-10 6.7811996e-08 1.5451904e-10 2.3772898e-08 2.1244659e-09]"
2060,"[1.0625343e-05 1.7826188e-02 1.7275888e-03 4.5889687e-05 1.4711211e-05
 1.1984823e-04 1.6165535e-05 1.2037336e-05 1.5011990e-06 3.6166271e-04
 8.7767595e-01 6.5901969e-07 2.1818885e-05 9.7953994e-03 9.2254132e-02
 2.2469923e-05 2.5008678e-05 5.3603380e-05 9.8467517e-06 4.9452178e-06]"
2061,"[4.31324821e-07 1.12472263e-08 1.25526885e-05 6.29618226e-05
 2.02143625e-07 7.90584672e-05 7.46923979e-05 4.11918990e-07
 9.99668360e-01 5.29907593e-05 1.07803396e-06 1.39205422e-05
 2.77376603e-05 4.65666233e-07 4.74090967e-07 3.53887401e-07
 4.39010620e-07 1.55912846e-06 1.61221294e-08 2.17098841e-06]"
2062,"[3.7065470e-07 1.5429666e-06 3.2052998e-07 2.0290756e-08 3.8869698e-07
 1.8179657e-04 9.9959570e-01 1.4711870e-07 1.7128010e-05 1.6749904e-07
 2.9970568e-07 3.3261333e-08 2.4300978e-06 7.8721207e-08 1.9725003e-04
 8.0237413e-08 2.5668135e-07 1.2428592e-08 1.7691939e-06 1.8529794e-07]"
2063,"[1.84394841e-04 1.48922321e-04 2.38265470e-03 5.02968360e-05
 6.13332577e-06 3.31566662e-05 9.69506118e-07 1.62593452e-07
 1.47361754e-06 9.96073246e-01 1.32939429e-04 5.14045416e-04
 3.09723146e-06 1.11896064e-04 2.77221028e-04 1.82694221e-05
 3.32888317e-06 2.71567460e-05 1.74498709e-05 1.32359855e-05]"
2064,"[2.71328399e-03 1.23316568e-05 4.82363685e-04 8.07365359e-05
 8.95561334e-06 1.94692730e-05 6.64349636e-06 1.79579456e-05
 1.38220785e-05 6.97678477e-02 5.43041915e-06 9.24251854e-01
 3.23645290e-05 6.61274753e-05 1.37514335e-05 1.23495629e-04
 1.46637840e-05 1.87886902e-03 5.15045031e-05 4.38497140e-04]"
2065,"[5.1567559e-07 8.5731299e-06 5.3148119e-06 8.9853511e-06 2.2411284e-07
 2.7496169e-05 5.1880141e-07 2.9646856e-04 1.9380659e-06 2.3008412e-04
 3.4103556e-05 3.5322705e-04 6.2218908e-07 1.9880081e-05 5.5801902e-06
 1.6014239e-05 3.5178900e-07 9.9836391e-01 3.4611066e-06 6.2270107e-04]"
2066,"[1.1903336e-06 2.0139880e-05 2.2062639e-05 6.7210764e-05 2.9707244e-05
 9.9904233e-01 1.6231884e-04 5.1717661e-06 8.7889224e-05 3.8235087e-04
 3.3777298e-05 7.7610384e-06 1.1321457e-05 2.0963150e-06 6.0610753e-05
 7.8023567e-07 3.2573564e-06 4.5828427e-05 4.3600613e-07 1.3870189e-05]"
2067,"[9.0672856e-09 9.1076447e-15 1.0966139e-09 1.3349562e-15 5.9805714e-13
 1.6562179e-13 1.3500169e-12 1.3340261e-09 3.9792188e-13 3.4864704e-15
 5.7346828e-15 2.4992459e-11 7.9124665e-11 2.7503153e-10 3.4734577e-13
 9.8065653e-12 1.0000000e+00 3.2768811e-14 1.2379783e-12 1.7024523e-12]"
2068,"[4.5782311e-08 2.2524356e-11 4.5866086e-06 1.2264637e-10 2.8373373e-11
 1.4861765e-10 6.1080342e-11 3.1182903e-05 3.2896386e-10 5.7945497e-12
 3.7562045e-10 1.9286500e-08 1.2877895e-09 1.3293554e-07 9.7752417e-10
 3.5457590e-09 9.9996400e-01 1.3887007e-09 1.7895931e-10 2.1169777e-10]"
2069,"[7.8269693e-09 2.9980877e-06 6.0235659e-05 9.9722207e-01 3.3801844e-05
 1.7000784e-05 1.1690797e-07 4.8026918e-06 9.1627328e-07 5.0742994e-04
 7.9408128e-06 5.8768412e-05 8.1293746e-07 2.0910873e-06 2.4885358e-06
 3.2639304e-07 5.3213597e-08 2.0772021e-03 6.9304042e-07 3.0822923e-07]"
2070,"[1.8650956e-06 2.6240757e-06 2.9771234e-05 1.3867677e-05 1.4629743e-02
 9.8182940e-01 2.3891774e-03 6.3225957e-06 6.9299655e-05 4.5296805e-05
 6.2001905e-05 9.0758431e-06 1.4543829e-04 3.9403876e-06 7.4199453e-04
 2.5594270e-06 7.1117370e-06 1.9785982e-06 1.5363483e-06 7.0720366e-06]"
2071,"[4.0824861e-07 1.0396667e-06 1.2633909e-05 6.8460846e-05 9.2180853e-06
 7.0014664e-07 4.4819299e-07 9.9886960e-01 1.9475635e-06 2.6695703e-09
 1.1904070e-06 9.5345936e-04 2.0873642e-07 1.7854436e-06 3.8952084e-07
 2.1915971e-06 7.4529048e-06 6.8120295e-05 5.9889510e-07 2.0694696e-07]"
2072,"[5.6225881e-06 2.7703667e-08 1.3981360e-08 5.9706480e-08 1.1170218e-08
 9.2858031e-08 7.4825739e-06 4.8033161e-07 1.6592672e-06 3.6095011e-07
 4.6526218e-09 1.8182403e-05 9.3041041e-07 4.6502553e-08 1.0087545e-06
 2.3789235e-05 3.9208572e-07 4.8571032e-06 2.0556634e-03 9.9787939e-01]"
2073,"[8.3010832e-10 3.2955941e-10 4.8969434e-10 2.1787075e-10 2.9555213e-06
 2.7665367e-11 1.2573535e-10 3.5326346e-11 1.3246622e-11 7.3164219e-10
 1.7415496e-09 4.5853928e-11 2.0894997e-10 2.4411657e-08 7.4893547e-10
 9.9999702e-01 9.4257913e-10 1.8801015e-11 6.9270527e-09 1.3127772e-08]"
2074,"[5.21404040e-08 3.62224426e-07 3.34409776e-07 1.95986601e-07
 9.99988079e-01 2.61263631e-06 7.07519632e-07 1.23539309e-07
 1.05442215e-08 9.81582460e-08 5.82177648e-08 4.64436773e-08
 1.82349152e-06 2.66417487e-07 1.20621917e-06 3.59655405e-06
 3.30341720e-07 2.32918698e-08 5.02784445e-08 1.27570026e-08]"
2075,"[4.6650325e-06 5.6436416e-09 2.4578011e-07 5.0394891e-07 1.2559363e-07
 1.1886947e-06 9.9725995e-08 2.2231113e-06 1.6358462e-06 5.2446517e-06
 1.3477146e-09 9.9990332e-01 3.6942847e-06 7.7622104e-08 1.1813150e-08
 6.5383784e-07 3.3616031e-06 1.2412746e-05 1.4288250e-07 6.0383220e-05]"
2076,"[7.06476043e-04 5.23860081e-07 4.01409139e-04 2.89247538e-07
 7.03693586e-05 1.59667536e-06 4.25630242e-06 1.01468024e-04
 1.64158791e-06 5.79248933e-07 3.85987761e-07 6.31019648e-05
 4.05161081e-05 6.27528470e-06 1.42929173e-06 2.22949588e-04
 9.98373985e-01 1.10063581e-07 9.59762360e-07 1.70021792e-06]"
2077,"[2.6856146e-09 2.3940459e-08 9.4853325e-09 9.7003481e-09 1.8147093e-08
 2.9942129e-10 8.9189510e-11 1.5830490e-09 2.3184298e-11 1.0281881e-09
 6.0241976e-09 3.1029317e-09 6.8523384e-08 9.9999154e-01 7.7927880e-06
 6.2134973e-08 1.7609786e-07 7.8596276e-09 1.5056445e-07 1.5782728e-10]"
2078,"[6.7117721e-06 1.1855237e-07 8.5264269e-08 2.0047129e-07 8.7947193e-08
 2.2905570e-07 4.1865305e-06 6.2771676e-08 4.0089631e-06 6.9505313e-06
 3.4864891e-07 1.1250049e-06 6.4101340e-07 4.9616244e-08 1.2213212e-06
 2.5404088e-05 2.2997239e-07 2.4849382e-06 2.8021343e-04 9.9966562e-01]"
2079,"[2.5042325e-06 3.5092635e-05 1.3566154e-04 3.9356910e-05 7.2995676e-06
 9.1247683e-05 4.8700085e-06 8.7044946e-06 3.2360354e-06 1.8456136e-05
 9.9558890e-01 2.3189371e-07 3.3198599e-08 3.8161979e-04 3.6063476e-03
 2.1186937e-05 1.0268012e-06 4.4372115e-05 1.5237773e-06 8.3081441e-06]"
2080,"[3.5071567e-05 4.2536594e-05 9.5769715e-01 4.4818767e-05 2.6609696e-06
 3.5709388e-06 5.1818466e-07 1.1100589e-03 9.9692568e-07 7.6577402e-05
 2.9595643e-02 7.8849826e-06 1.3712763e-06 7.1407789e-03 5.3755712e-04
 1.0216238e-04 2.3420542e-03 1.2552306e-03 1.3349733e-06 1.9630584e-06]"
2081,"[1.3469013e-04 2.4089406e-03 5.0749038e-03 9.9272851e-04 1.2493879e-05
 3.5332188e-05 3.9282177e-06 1.0269458e-06 3.9071529e-06 9.8894370e-01
 1.3880599e-03 1.1042325e-04 3.8711059e-06 1.9043006e-05 1.3931970e-04
 1.9487574e-05 8.2393490e-07 6.7418738e-04 7.7749492e-06 2.5397323e-05]"
2082,"[4.43004211e-09 2.75725915e-06 1.82874285e-08 1.83305211e-08
 2.62008282e-08 8.18510912e-08 4.31539121e-07 1.88577445e-07
 5.77840398e-09 4.58564298e-09 7.62354676e-03 3.22021437e-11
 9.04341463e-11 6.13536802e-04 9.91753340e-01 1.05987034e-07
 2.12460916e-09 2.86986968e-08 5.58294687e-06 1.88332464e-07]"
2083,"[9.9998534e-01 1.2992651e-05 1.0587093e-09 2.5232910e-12 2.3381963e-10
 4.3748605e-11 3.1391159e-10 1.6138824e-10 6.6356100e-12 5.4188827e-09
 1.9649106e-10 1.7396676e-08 6.1247889e-11 2.7212588e-09 3.1048484e-09
 6.8740580e-10 5.5354690e-08 1.3720322e-10 1.5582106e-06 3.3489045e-09]"
2084,"[1.8861623e-09 3.3923722e-08 1.9554101e-07 4.1403769e-07 1.1175462e-09
 1.5461766e-09 1.9721837e-10 4.2887395e-03 5.0768567e-10 1.1886815e-11
 1.9355672e-07 5.6416436e-08 1.6786487e-07 9.9561960e-01 1.9867866e-07
 1.2697247e-07 5.0482107e-05 3.9788425e-05 5.2385783e-08 7.8973234e-10]"
2085,"[4.5242589e-07 3.1778299e-07 3.2983642e-08 5.8399785e-08 6.4891715e-08
 1.6566462e-05 9.9960989e-01 2.1267761e-07 1.0270828e-04 5.5961390e-08
 3.5673889e-08 1.7977209e-08 2.6314665e-06 2.1900505e-08 3.9618575e-05
 1.4763358e-08 1.9304461e-07 1.7158751e-08 2.1736669e-04 9.7206130e-06]"
2086,"[8.3915814e-04 4.3614196e-05 1.4546566e-06 2.3099417e-05 1.4515933e-05
 5.5111170e-05 1.5831262e-01 2.1646940e-05 6.3022453e-04 1.7343169e-05
 2.9803725e-06 1.8223389e-05 4.3716721e-04 5.0469167e-05 3.8835467e-04
 3.2341664e-04 3.1400075e-05 1.6763135e-05 8.1392664e-01 2.4845859e-02]"
2087,"[0.01103126 0.00461741 0.00554426 0.02444033 0.00161894 0.05054532
 0.3696505  0.00575849 0.11607549 0.02339886 0.03106994 0.00216598
 0.008912   0.00441115 0.05881481 0.0032907  0.00218212 0.01621904
 0.12212439 0.138129  ]"
2088,"[4.1581021e-07 3.0950174e-05 2.4243856e-04 9.6135819e-03 7.0546838e-07
 1.5419535e-04 9.0610294e-05 1.9612436e-03 9.7442877e-05 7.5119466e-04
 1.0082459e-02 1.3079108e-05 7.7993827e-06 4.9839487e-05 1.9937297e-04
 5.2194059e-06 2.4194711e-07 9.7659940e-01 2.5849384e-05 7.3923009e-05]"
2089,"[1.1155954e-09 5.9127640e-08 1.7016008e-07 3.7697197e-07 2.6489591e-09
 2.5075130e-07 1.4610620e-09 5.7067635e-04 3.7087613e-08 8.7418321e-08
 1.3834471e-05 6.2007706e-07 7.4914674e-10 2.0225932e-06 1.7557610e-07
 1.5679963e-07 7.1206379e-09 9.9940765e-01 8.6005878e-09 3.9295464e-06]"
2090,"[2.01751385e-03 8.78741776e-05 1.13245245e-04 1.49845830e-04
 1.05718116e-03 8.91059317e-05 1.51712680e-04 6.49267577e-06
 7.70574188e-05 3.17805447e-04 2.55417341e-04 1.21584242e-04
 1.78390299e-04 6.00551721e-04 4.37176815e-04 8.58255744e-01
 5.53942918e-05 2.57420197e-05 3.66816297e-03 1.32333994e-01]"
2091,"[1.0993272e-07 7.4263141e-08 1.1884244e-06 1.1926043e-05 4.7304034e-06
 1.1101691e-03 5.4838350e-05 5.1823093e-07 5.8569881e-04 2.0381944e-05
 5.1756590e-08 7.9055035e-06 9.9816328e-01 7.4775858e-07 4.2273765e-08
 1.3359050e-06 8.1008311e-06 4.3276386e-06 8.6981498e-07 2.3730190e-05]"
2092,"[3.2067874e-06 5.8390633e-05 1.6447318e-06 1.1829156e-05 1.7628040e-04
 9.7849083e-01 3.9307078e-04 1.3260238e-05 2.8711387e-05 1.6772570e-05
 1.8558152e-04 2.4435162e-06 3.2778273e-05 3.1048956e-04 2.0177910e-02
 8.6312554e-07 1.0830910e-05 2.9751944e-05 1.7809160e-05 3.7625301e-05]"
2093,"[1.6627901e-07 1.5064292e-05 2.3751207e-05 2.7233762e-06 2.6184193e-07
 2.0107284e-06 7.8710883e-08 4.8561701e-06 1.0702464e-07 8.9408843e-07
 9.9893862e-01 1.4918756e-08 8.3481613e-09 2.1180710e-04 7.7791617e-04
 6.7602576e-07 6.7834904e-08 2.0782043e-05 1.6871641e-07 9.8654979e-08]"
2094,"[2.33795475e-07 9.54498347e-09 2.02795403e-09 2.19669596e-06
 4.85435585e-08 1.27030662e-08 5.74201620e-09 2.78604124e-02
 9.77584818e-07 6.33290087e-09 2.68623368e-09 9.65547383e-01
 8.71868764e-08 5.53096015e-07 2.05678030e-09 2.94951661e-07
 1.12660786e-07 6.58460474e-03 7.74900215e-08 3.00756005e-06]"
2095,"[3.8668029e-05 6.1217833e-08 1.8681641e-06 5.4709535e-09 3.6252263e-07
 1.3525697e-07 1.6779597e-07 4.3667107e-05 1.8725769e-08 2.5721096e-09
 7.7087094e-08 1.7946718e-07 2.6557864e-06 5.6306846e-05 6.5845819e-07
 1.4643363e-06 9.9985337e-01 3.4235189e-08 2.9915634e-07 8.0934022e-08]"
2096,"[3.75571940e-03 8.75905812e-01 3.84324952e-03 2.22419621e-03
 8.36792751e-05 1.54756781e-04 4.73424552e-05 2.14816537e-03
 1.43196194e-05 8.60897638e-03 7.21308962e-02 1.17265823e-04
 1.57583727e-05 5.45157352e-03 1.49683626e-02 7.67066667e-05
 8.41892543e-05 9.71587189e-03 5.33156854e-04 1.19960525e-04]"
2097,"[7.5535320e-07 4.6080140e-06 1.1798907e-06 6.5082204e-06 9.9828148e-01
 6.3773361e-05 1.2778170e-05 1.5016822e-06 5.2536234e-07 2.1812161e-06
 2.5046886e-06 1.5745810e-06 6.8636856e-04 2.3650171e-05 3.7903765e-06
 8.8412291e-04 7.4479408e-06 2.3105081e-06 4.8126240e-06 8.0944310e-06]"
2098,"[4.9522541e-06 8.3174875e-08 4.8987684e-05 8.2530583e-08 3.3914139e-07
 2.0238689e-08 2.7165756e-08 9.9403447e-01 8.0193196e-08 4.1351272e-10
 5.4761870e-07 1.1210830e-05 5.8846769e-08 8.7765102e-06 7.3593895e-08
 7.3529782e-06 5.8356458e-03 4.6966499e-05 6.8649022e-08 2.4278475e-07]"
2099,"[5.3356953e-06 2.2465839e-08 1.3223661e-06 2.1430911e-05 1.4496911e-07
 4.4819386e-05 1.3227384e-04 1.7240984e-06 9.9877149e-01 3.7761150e-05
 6.9868520e-07 9.1583563e-05 1.4918616e-05 1.0574293e-07 2.6562381e-07
 3.7039733e-06 2.2955797e-07 9.1527718e-06 7.8377781e-07 8.6226017e-04]"
2100,"[1.96165729e-06 1.76745321e-08 3.74032129e-06 6.06092217e-05
 7.61078127e-07 1.21556295e-04 2.22315011e-03 2.75477782e-06
 9.97426331e-01 1.87466776e-05 5.38399547e-07 3.41755040e-05
 9.54189090e-05 9.92709648e-09 7.45254809e-08 7.35904905e-07
 4.35436220e-07 1.35569132e-06 1.99241668e-07 7.41101576e-06]"
2101,"[5.1396142e-07 3.9803190e-04 2.0095229e-08 5.3818721e-06 3.3709372e-07
 7.3535199e-07 5.4279968e-07 8.4227111e-07 1.9263419e-08 6.4994268e-08
 5.7455924e-07 5.5838427e-07 3.0596433e-07 9.6409708e-01 3.4335360e-02
 7.1646281e-07 1.2909061e-07 1.0703534e-06 1.1573075e-03 3.0211612e-07]"
2102,"[4.6832107e-09 3.6085217e-07 7.1474622e-09 2.9186460e-09 7.8366156e-07
 9.9999368e-01 1.9756505e-06 1.9762197e-08 5.4810720e-08 5.6156988e-08
 4.1814953e-08 8.0847666e-09 1.3723205e-07 1.3077870e-08 2.6849943e-06
 2.2045420e-10 9.8965032e-09 3.5643438e-08 1.0319388e-09 3.8169652e-08]"
2103,"[2.0202042e-06 6.5699651e-06 6.0354736e-08 8.9134448e-07 1.8038152e-08
 3.0118642e-08 2.4300505e-08 9.3059027e-01 4.1509733e-08 3.5881549e-09
 5.3370126e-09 1.5143278e-03 1.0776647e-07 8.9128797e-08 3.3904903e-09
 2.3368585e-08 7.9866538e-07 6.7880869e-02 1.3247927e-06 2.5578825e-06]"
2104,"[6.0295298e-07 3.1613525e-09 3.5732586e-10 3.5384000e-09 2.3964891e-10
 7.6972269e-09 1.1729798e-08 2.7263374e-09 3.8957403e-08 1.5114556e-06
 4.2152853e-10 5.1975148e-06 2.2604342e-08 1.2416328e-10 2.7983256e-09
 2.7019112e-07 4.7577156e-09 1.2513091e-06 4.4694098e-05 9.9994636e-01]"
2105,"[2.2823473e-08 1.8373472e-04 3.5849193e-06 2.0484202e-05 6.2910897e-07
 5.7836260e-05 7.9337404e-08 1.3977993e-05 3.0266825e-08 5.4930327e-03
 1.7991526e-05 9.9840499e-06 3.7983264e-07 1.4353071e-05 8.3419101e-05
 7.3349078e-08 9.5105372e-09 9.9408746e-01 4.7865751e-07 1.2439887e-05]"
2106,"[4.9269602e-07 9.9999917e-01 2.8053446e-10 4.6998161e-10 8.2259816e-10
 7.7066457e-11 1.8664185e-10 4.7193532e-10 1.5057720e-13 4.3413205e-08
 3.4939857e-10 2.7434482e-11 3.1703685e-11 1.4803140e-09 3.5005016e-07
 8.8583368e-12 3.0370914e-11 1.2217798e-08 2.9071627e-08 6.6909395e-11]"
2107,"[0.01037087 0.09148602 0.02554431 0.0118433  0.00586461 0.01633314
 0.02051515 0.00164847 0.00287199 0.05049872 0.2881742  0.00104545
 0.00103332 0.01270589 0.41475487 0.00627117 0.0016347  0.00209157
 0.02731853 0.00799375]"
2108,"[3.53792089e-08 1.99476147e-11 4.31360405e-08 8.22937985e-12
 4.46322268e-09 1.11417500e-10 5.63479041e-10 2.07675754e-07
 1.04798094e-10 2.55255929e-12 4.68729612e-12 3.96178063e-10
 4.40989680e-08 1.97135265e-07 7.67910902e-10 1.57012636e-07
 9.99999285e-01 1.04038236e-11 2.38374276e-09 1.17574214e-10]"
2109,"[1.2927492e-05 3.2259979e-06 5.8770715e-06 5.3475837e-06 1.0527358e-03
 1.4947058e-06 6.6111411e-06 4.9487426e-07 1.7065242e-06 8.3052309e-06
 2.8553375e-06 2.9168957e-06 2.5164945e-05 1.6911107e-04 1.3171826e-06
 9.9861503e-01 2.4490042e-05 5.3080555e-07 3.5780791e-05 2.4031138e-05]"
2110,"[9.9506664e-01 4.9282485e-03 1.5841419e-08 1.5515991e-10 5.2006324e-09
 1.4534012e-09 2.0239815e-08 1.3714837e-08 3.6917098e-11 2.4314397e-07
 1.7203037e-09 3.9245018e-07 9.7372475e-09 4.0137522e-08 1.8954092e-08
 1.3113448e-08 6.3985959e-07 2.0283718e-08 3.6897800e-06 1.4460054e-08]"
2111,"[2.38875196e-12 1.12690725e-10 8.45591566e-12 6.52797538e-11
 1.00000000e+00 1.39988385e-08 2.01945197e-10 3.95520006e-10
 6.55374669e-12 6.88581787e-12 6.88113455e-11 6.00437105e-12
 1.57827262e-08 7.18148929e-10 7.39218617e-11 1.26812694e-08
 5.82053815e-11 1.06967699e-10 2.23684682e-11 2.63367843e-12]"
2112,"[1.42236067e-05 2.58856207e-01 1.14448325e-04 8.21976646e-05
 6.71776888e-06 3.70626572e-06 1.37879894e-07 2.30180717e-07
 3.48548497e-08 7.39852786e-01 5.40238034e-06 1.26190598e-05
 1.09478879e-06 2.29104216e-06 6.28068574e-06 3.47198409e-07
 1.33479332e-07 1.03520905e-03 3.46543584e-06 2.46899731e-06]"
2113,"[9.72139460e-05 5.77296177e-03 8.58222471e-09 1.12235455e-07
 3.06312486e-08 9.28251396e-08 1.65491438e-04 3.31836181e-09
 6.87771395e-09 1.07282485e-05 1.20492615e-07 5.66716229e-09
 1.09132872e-08 5.89532249e-07 2.78848737e-01 5.76149546e-08
 4.97082064e-09 1.08175415e-08 7.15060174e-01 4.36732880e-05]"
2114,"[3.4368469e-08 1.9094197e-04 5.2225818e-07 9.9971622e-01 2.4699618e-06
 1.4565904e-07 2.2400522e-07 2.4698511e-06 5.2593384e-07 1.1764148e-05
 1.6938538e-06 3.1295654e-06 5.4839113e-08 5.2016111e-07 7.7126888e-06
 2.5808044e-08 8.4221305e-09 1.7180679e-05 4.4323777e-05 1.3129639e-07]"
2115,"[4.11321599e-09 8.02051967e-11 1.17412108e-10 7.17148674e-10
 3.39011069e-10 5.59339490e-08 9.99981403e-01 1.06164122e-09
 1.83524953e-05 1.97510064e-10 3.54040408e-11 1.50294999e-10
 4.80027111e-08 2.92343059e-12 3.83963972e-09 1.05947626e-10
 2.36455355e-10 3.18123219e-12 2.21960164e-07 6.32564356e-09]"
2116,"[9.71313199e-08 3.28538867e-08 8.24456095e-08 9.25070538e-07
 2.70412920e-06 1.89849266e-06 1.23667714e-05 1.92571648e-07
 1.08819017e-06 2.71269300e-07 4.82074103e-10 1.35613959e-06
 9.99967217e-01 2.32384579e-07 3.61447006e-09 2.58127642e-07
 8.04864703e-06 1.11384985e-07 2.22231438e-06 8.00906378e-07]"
2117,"[2.09444412e-03 4.31845244e-03 9.64124501e-01 1.52006047e-04
 1.38562145e-05 6.39834179e-05 1.14950853e-05 4.39163181e-04
 1.00278930e-05 1.90289281e-02 8.40291660e-03 7.86288438e-05
 2.61001651e-06 1.09150405e-05 9.87585809e-05 1.95589801e-05
 8.41769142e-05 1.01153285e-03 1.76575868e-05 1.63794484e-05]"
2118,"[7.5469543e-06 1.1388493e-08 4.2823247e-09 1.8036825e-08 9.3037249e-09
 6.9441008e-09 1.2406476e-08 7.8416400e-05 1.1847219e-08 4.3077883e-08
 2.4897690e-11 9.9988401e-01 4.0683926e-08 3.8763805e-09 2.2538207e-10
 1.2611612e-08 2.3044792e-07 1.3946922e-05 4.2615923e-07 1.5356167e-05]"
2119,"[2.1611511e-07 5.8911573e-05 1.6992277e-07 1.3561419e-08 1.1990300e-08
 1.8107991e-06 9.7367720e-06 2.5717373e-09 9.5160040e-09 6.0786465e-06
 1.8019420e-05 1.5736403e-09 5.5797283e-10 2.1350870e-05 9.9986303e-01
 3.0692270e-08 1.4088067e-08 2.4574218e-08 1.9237226e-05 1.3820481e-06]"
2120,"[3.3434717e-09 6.8175698e-10 9.6826270e-06 4.9179092e-09 6.8880601e-10
 6.0509175e-10 7.7405554e-10 9.9997926e-01 3.6831262e-09 4.4612258e-13
 1.8107651e-09 9.1572571e-07 5.4507016e-10 1.2458168e-08 8.8223845e-11
 2.0516504e-09 8.8406659e-06 1.2500501e-06 3.4335389e-11 7.4674517e-11]"
2121,"[1.0496687e-09 2.2287807e-11 1.1555907e-07 2.8213649e-06 3.2489289e-08
 2.0029211e-04 8.3217848e-05 5.6014532e-08 9.9970633e-01 1.2783241e-06
 8.9181338e-09 1.3137343e-06 1.1709047e-06 1.2203147e-10 1.7023836e-09
 4.7464055e-09 1.4550957e-09 2.9537127e-06 8.6291974e-11 4.2229863e-07]"
2122,"[2.1475663e-03 1.1043207e-06 7.5302101e-05 1.1651094e-05 7.0142494e-07
 4.2513298e-06 6.9750968e-06 3.0815103e-05 4.2489326e-05 6.5840111e-04
 1.8716979e-06 9.9486130e-01 2.6137186e-06 1.9243080e-06 4.4135959e-07
 1.2204479e-05 3.5960613e-06 8.4925676e-04 3.2133933e-06 1.2842338e-03]"
2123,"[1.2696412e-09 1.2847127e-09 1.7778110e-10 6.9263029e-10 1.4992400e-08
 1.7262996e-06 9.9997890e-01 5.3852895e-09 1.2847232e-06 1.5031670e-10
 7.3760734e-11 3.9365272e-10 7.7023131e-08 6.0585836e-10 1.7502319e-06
 4.4457460e-10 3.3481038e-09 4.0819480e-11 1.6132160e-05 5.5967959e-08]"
2124,"[7.9605326e-07 4.7443237e-04 1.0554198e-03 3.7933096e-02 7.2142147e-06
 4.3420612e-05 1.7370613e-06 4.3895875e-07 2.7452093e-06 9.5762563e-01
 1.9170081e-03 3.3877790e-05 4.2016282e-07 1.7689003e-05 4.4503089e-04
 1.4008181e-06 9.2291621e-08 4.3606170e-04 2.1283386e-06 1.4988362e-06]"
2125,"[7.0879526e-02 8.1470174e-01 1.2260465e-02 2.0738221e-03 3.7844153e-04
 7.1030743e-05 6.2911777e-04 6.8923327e-05 2.2142918e-05 7.2007492e-02
 1.5232494e-03 1.0237176e-03 3.5377299e-05 1.4212009e-03 1.6961401e-02
 1.9988052e-04 1.7371218e-04 2.5871344e-04 5.1401556e-03 1.6993836e-04]"
2126,"[1.1194301e-06 5.8974660e-08 9.3354897e-09 9.2431669e-08 4.5972430e-09
 5.4761108e-07 3.8959138e-06 3.2611075e-10 2.7060437e-07 6.3663982e-05
 5.0672625e-08 5.3097676e-08 3.8344520e-08 1.0921795e-07 1.8183370e-04
 1.4798691e-06 1.8408503e-08 2.8250233e-07 1.2251720e-03 9.9852127e-01]"
